RSU1,IKZF3,CHEK1,EHF,CCNK,MANEA,MAD2L1,AZI2,PLXDC2,DCTN4,EML4,CCND2,EEA1,HS2ST1,SLC26A2,LYRM2,IFRD1,Sample_id,Response
9.863844199,7.13466512,7.623107676,12.34021922,10.05916084,7.354622,9.524738097,7.85228552,8.838050559,10.36862512,10.49663503,9.997524082,9.420831706,9.042246936,11.72802579,8.336157067,9.083754787,GSM496019.2,Non_response
8.89125661357802,6.35586675790674,7.10394728127396,11.1864977538956,10.1045363680587,6.99024683919848,9.64546678719887,6.57566173389026,6.31730818666756,9.54865781553118,10.6099647198683,10.7211920723798,9.18656441282131,8.56984070820857,5.99493649763012,8.00275671656544,8.0937518602879,GSM1875952,Non_response
7.433697278,3.882648988,4.720356779,7.076787826,4.92383357,3.466570852,5.789185239,3.904034806,5.907347133,5.099358291,5.985561599,6.518210588,3.767344227,6.705500328,5.220730495,4.645985964,6.994597055,GSM590858,Non_response
9.23215882,6.947984488,9.845906033,10.85662183,9.360474826,7.632855049,10.7877596,7.521091943,6.013377575,9.670302679,10.56734897,9.848497002,9.881728904,9.583171993,10.23680999,8.881226023,9.251682326,GSM710871,Non_response
6.597501162,3.694573791,4.293061397,5.726168539,4.977380731,3.294586168,5.419004262,3.990018512,3.902481667,5.812768804,6.349904074,7.384793411,4.213387578,5.788438625,4.892879873,4.499246317,6.14675131,GSM505537,Non_response
7.96439358728504,4.53581108053289,7.87154810076129,6.94916082904894,8.32390544882218,6.26864079661102,8.67923750923194,6.44232219468608,5.43629573095241,7.45331232719958,8.20007571792459,8.47892196715639,8.84078459856646,9.25860997431047,7.47158161393538,10.6745815498313,7.08641671689428,GSM2193357--23,Non_response
7.553360015,3.699063403,4.592600896,6.799073308,4.740843752,3.584766133,6.923877453,3.658835955,3.965012854,5.482873719,5.719067985,7.766624045,3.754121247,6.717827775,4.797612031,5.664941129,5.837488709,GSM590881,Response
8.13702169358466,9.3193007035906,8.95888303795839,12.7346339129,10.6127902414587,6.96059767918407,10.6630983964213,8.40395735562098,7.05867133822343,10.4433853796582,11.1525371097128,7.13518750269594,10.2526590508975,7.9021027151309,10.3137658757729,8.87503460129617,9.92353894255474,GSM7040799--RNA41,Non_response
9.05885627585781,5.19878604178951,6.47683394519283,10.7348998665246,8.57540376666497,6.32844664626169,5.34091104756794,8.08558081232802,7.73347375016049,10.4084664234962,7.62620740108382,7.64325189878841,7.60208012297344,7.51375367497172,7.94807236942459,8.63031511307205,7.40220263480265,GSM4171527,Non_response
5.27398945514927,4.87357134017018,3.39620994098002,10.4163809499837,6.85597319641346,2.02387979247065,2.96290079790536,5.86675767238691,6.86920076732428,7.30675310441067,5.28039737371541,6.91758456746766,4.77684857465672,2.8448296604962,5.03117611313042,6.00573507706355,5.13772705647308,GSM1233123,Non_response
9.66978925496229,6.35041890718344,6.80871309195791,11.9079320819938,8.8551087709664,6.61948760951297,9.45731884821228,8.23773504964976,8.97235587539075,10.54234723753,8.98013109641533,8.96145333410443,10.1394841237585,8.54772639437476,8.61956635025189,8.03172057710285,8.37747037877528,GSM1619410,Non_response
6.431353467,3.80162201,3.898298465,5.402921414,5.309601957,3.384357737,3.940084132,3.706461903,4.20710568,5.617131985,5.964843603,6.525788577,3.905822752,4.892045601,4.765692431,4.387002051,5.156855924,GSM505392,Non_response
9.05119159628068,7.79218461533682,5.80139637384399,11.7112169096982,9.50632708308113,7.37924415728088,8.54553986490312,8.38478483032659,8.40467675835638,10.3486200626086,9.04228099652863,9.75438090166133,9.19098536595051,7.91907701407261,9.35501105681467,8.17478321991788,9.18022277352545,GSM1619466,Non_response
9.81803583207548,6.52278947710752,7.3117957592301,11.9126148436534,9.68018669914141,7.8100259968952,9.68647441484425,7.88137720142481,8.19831679707917,10.3239606570407,10.5254212208468,11.216387530864,8.85558107926871,9.37761330474097,8.79213123244372,8.28420701229883,10.2693085752166,GSM1875958,Response
7.324500538,3.43040147,4.160697474,4.900257986,4.672388288,3.539075327,5.136397435,3.908249781,4.448428401,5.629244634,5.242792173,7.693811461,3.722353498,4.840190392,4.522245347,5.479670708,6.197641122,GSM508135,Non_response
5.968512517,3.690456796,4.060587194,6.78424368,4.772700504,3.741687626,4.383284999,4.050395785,3.795680197,6.50544069,5.426878692,5.822018323,3.668515866,5.832500335,5.083707685,5.858673234,4.71924528,GSM508084,Non_response
6.930429353,3.818817561,4.364188012,5.05699518,4.865218511,3.504060866,5.563900813,3.863046932,3.609619736,4.934975846,5.677908029,6.303147931,4.039474289,6.256795887,4.337599691,5.165203673,6.549444205,GSM505524,Non_response
8.9669760671082,7.82840150530924,5.94272017546514,11.3950589239946,9.35122000704251,6.41252935596399,7.63132666785324,8.08401810412168,8.07529342018158,10.1239876084664,8.9447850511984,9.26781644144446,8.58982911783124,6.99890368217776,9.76524080416191,7.6027940820074,7.97260111540023,GSM1619419,Response
11.09424,7.97309,8.496561,11.34439,9.027438,7.436527,8.818261,9.35215251769415,8.671362,10.83566,9.286636,11.38736,9.7149,9.749243,9.238758,8.868255,7.188726,GSM139633,Non_response
6.65165962124444,3.9385161872855,4.10111330715056,7.57914682939318,6.35573238055952,4.13942539459837,4.27113600928871,5.70061890037987,6.70814594245638,5.28245589299894,6.01201218718329,7.62779297376945,4.34124251729742,2.99307574704404,4.84710935849009,6.75203472114869,5.37491621014627,GSM1233036,Non_response
8.81843086279953,7.13236884130109,7.74243847907726,11.2258595355602,10.1591555518407,7.86202727834007,10.4349222951638,7.19909333758601,6.38493598462486,9.9943350257692,10.1740505210083,11.9464730820218,9.71735706386306,8.82736434480196,8.95690951901716,8.42788603102228,8.94676677843614,GSM1875985,Non_response
8.90706997243439,6.11466619312833,5.1114182270993,7.31717133904057,8.25629732880157,7.16076021726147,6.99434714931278,7.77175881719669,9.01015550061471,9.93355661490542,8.45872298026457,9.21364945235258,7.93302476851257,7.06886087289009,8.36624277978885,8.46253901517379,8.27763004370177,GSM4171512,Non_response
10.8781646375117,5.68693426073101,8.49266389524142,12.4505397943569,8.93312961398533,8.18137606148061,10.1763971430582,7.70311232678198,10.7231918310358,9.4213448004846,9.0859648413005,6.38159949681153,8.29747323383602,8.36056425821154,8.45770633669381,8.91355956108212,10.030697138575,GSM1619445,Non_response
7.797761839,7.408608074,7.44719155,7.879159813,7.51117979,7.244954952,7.408608074,7.173559974,8.698409981,7.181674798,9.018041283,9.985135773,7.879159813,11.56282056,7.120775812,8.928502307,7.738111389,GSM2804970,Response
8.79658326315669,6.30100404939858,7.35105968888661,12.3282921451192,9.89340745126322,7.74385020837523,10.3847304508196,8.14084811315837,8.62649467664169,10.2838402734592,10.1419063792214,11.0043575296591,9.96507523112674,9.16579996470976,9.69807591851813,8.2449586770086,9.95234153313868,GSM1875976,Non_response
11.27896,9.04537,8.444503,8.691766,9.441194,7.1635,10.66084,8.9688140356319,9.198055,10.70254,9.716199,11.9615,8.912761,9.160095,9.252537,9.269284,8.467104,GSM139563,Non_response
7.198937263,3.905147836,4.004507094,6.331633651,5.255654566,3.414413498,4.109130361,3.88272688,5.009177659,5.773550935,6.196304254,6.595559499,4.040689706,6.175248963,4.623617894,5.181203679,5.934414099,GSM549274,Non_response
6.86024633693936,3.9993991746453,4.65013826994775,6.51493500636764,5.14436078675243,3.22681986924057,4.7704885898569,3.32598225078944,4.02191238229454,5.2674457191418,6.0519241109519,6.77820914990564,3.49307238202211,6.47865723035515,4.51616692909927,4.76835889889027,5.83434954677349,GSM1050660,Non_response
9.482634653,5.918845281,8.082558622,12.22341237,9.211466002,6.483087055,10.18680718,7.230255621,5.4780727,9.99345627,10.6217532,11.0976776,9.916172962,7.8889115,10.89762451,8.53725763,9.500540191,GSM710825,Response
6.61042679533758,3.90002297070444,3.91264297896923,6.41409709633938,4.73374927771313,3.34181935477863,4.22650033187951,3.86808728593591,3.77575250583931,5.94554308702303,5.29576120987084,7.39826917627266,3.40777696311506,4.98417803172256,4.34327845401828,5.68567918637788,4.88731471559526,GSM1050585,Non_response
6.210235422,4.259338449,3.853882777,5.418662681,5.110154127,3.380173601,5.28419038,3.801713248,4.072207761,5.490669252,6.358023449,7.52713047,4.050739689,5.811290503,4.025832585,4.834286379,4.755458736,GSM505342,Response
6.668822986,3.905205856,4.750220206,6.161403904,4.85762753,3.760885563,6.145458116,3.87448406,4.327204842,5.613325171,6.501938325,7.215787142,4.102923474,6.848586995,4.119325156,6.264054071,5.549036924,GSM505349,Response
11.9842175901845,6.96697317668933,9.15270300684547,9.28651775525826,9.05425416463036,7.91198550790618,11.1310043775411,9.0026485467112,8.50130862518512,10.5810295290252,9.73521972989529,10.5201506568459,9.57386255957128,10.3105091664195,8.93105050637801,10.1190911122138,7.27304572744893,GSM158259,Response
8.550120299,7.080372237,7.123568644,9.112603725,7.938714155,6.865637134,7.366839201,7.164350156,8.540371884,7.010975931,8.415044813,9.960998604,7.52791037,12.72665186,7.896035363,8.134928654,7.813745809,GSM2804844,Response
6.47720020339742,4.05557849042787,4.17434849370893,4.03698901875485,5.05369677303311,3.44923463339286,5.57241813789928,3.50889206518441,3.87381267764713,5.49858263566058,6.16179469170882,6.95778204878396,3.83320544897345,5.44005249761219,4.96098200414969,4.43523312016562,5.15165328904676,GSM1050603,Non_response
9.94056613188154,6.54459254823943,7.43378134471499,12.2820092996238,9.35606077795914,9.20383288280131,10.7434188458723,8.0778092468365,8.50988888763816,11.4203383490713,10.9732406541443,11.7048265664625,10.0093382567024,9.60874431996215,10.0579182790056,9.03190461054747,9.72870623154926,GSM1876004,Response
9.73122419390733,6.5271469552444,7.90350026887576,11.8909184565999,9.73561159130017,7.00442944155854,9.99720838916268,6.94774365826788,7.89189728884801,9.6242946745744,10.4508049240337,10.7571749984091,9.12779165390237,9.23162727272625,9.74068810489324,8.17981426598122,9.62091264473182,GSM1875951,Non_response
6.761751024,4.052094079,4.1824554,4.440162265,5.360502585,3.705540655,3.965069328,3.939802261,4.311841032,5.319034797,6.029123883,7.086376744,4.467309568,5.385638261,5.174027029,4.582283506,5.270326951,GSM508049,Non_response
9.25889266383935,6.66126678189125,7.46785832456378,11.3223805888517,9.19707898802276,6.19010173400854,10.6093497156733,7.14975690363659,6.09868769824117,9.17185921529513,9.69142634082171,10.5222897856738,9.49240190247492,8.62589517544401,9.68936474083417,8.42004292832812,9.97365603168856,GSM1519436,Non_response
11.9316369434685,8.64019840587298,10.1889360926271,11.1124958323317,9.78311977240291,6.87664082301765,11.1581901238243,9.07527504924658,9.23652303605789,10.8327183364728,10.4776530214859,11.4118455598037,9.33860339114121,9.76681238355227,8.96681124230916,9.8165304738894,8.47911288578534,GSM158241,Response
9.4936399909427,10.1449047889947,7.87815719168976,12.7740605629778,10.9500216808029,6.43605374992006,9.35321012274619,9.03286051583227,9.84808095866853,10.5243694716215,12.0790586712742,10.6996121332594,10.5489206767802,7.78378143057411,9.49787508146047,9.41473387993581,9.47809220878815,GSM7040766--RNA10,Response
6.8809854,4.044092435,4.505693466,5.341006913,5.332585474,3.541450762,4.446458857,3.772765337,4.395183112,5.317694734,6.129927123,6.996668049,4.158761442,5.270981584,5.106129623,4.567966556,5.45800109,GSM508161,Non_response
6.231541335,4.57212722,4.337516477,4.612647064,5.393507759,3.505753575,3.68356469,3.892184833,4.042158617,6.213538087,6.73067005,7.86406843,4.705787901,5.466352665,5.019985148,4.676273839,5.341695872,GSM505491,Non_response
5.69247024090557,4.89405390121123,2.62286677496733,8.89295650351344,7.59772462770822,2.02036729900821,4.30843077920474,6.4342223242338,6.41892887674876,5.19415190068155,6.11474381757958,7.04941722227143,3.63805998744322,2.48597221182557,4.68791525890993,6.41693315451932,5.72096514010635,GSM1233074,Response
10.2777966221035,7.57121908797664,6.77224792116771,11.1650189162703,8.98973162079423,7.36548495263673,8.86384300030056,8.00507256288189,8.73598067401157,9.50022441006436,9.34035948590701,9.6274280725017,8.65312127914524,7.17287253919628,8.39081029191794,8.52731952346298,8.43601495084977,GSM1619438,Response
6.878456571,3.673787419,5.041552108,3.312630547,5.365670457,3.654407061,6.694600138,3.891317872,4.872626114,6.13733069,5.850249317,5.827811879,3.824968268,6.693575592,5.913013395,6.391742288,6.640135275,GSM549304,Non_response
6.391490119,3.750150792,3.912865307,4.291185821,4.811090535,3.44839795,4.791793755,3.874868783,4.380188618,4.67011324,6.049140811,8.741888038,3.667288441,5.846726955,4.225554946,4.307131172,6.233599229,GSM590880,Non_response
8.836358088,6.221465094,7.409892261,11.44590598,9.208857299,6.762719346,9.746781432,7.411574531,8.399163841,10.03954019,10.06280084,9.944070055,9.55335383,7.726054672,11.98014999,7.819976592,9.700732455,GSM710805,Response
9.22765356047354,6.29360038036786,5.62196962113474,10.0101853655021,9.13896506476211,6.16674008258193,8.8922497488088,6.63010393101249,9.01418441811328,9.56686181687789,8.78723852821849,8.32949437004596,8.15727232342849,7.59137993112736,8.18710190384911,8.28377449998922,8.51343599052855,GSM4171534,Non_response
6.850527996,3.868696197,4.177954062,4.793302289,5.155702414,3.388713096,4.224978177,3.776736277,5.811364692,6.157429851,6.541790401,6.915670211,4.146321957,6.219808443,4.854140606,5.228467378,4.895254499,GSM549283,Non_response
8.46350138601779,5.9701609329437,6.34786996623662,10.1482129970562,10.0810901307839,7.97847244674071,8.22241764157691,8.86927162855279,9.86674555990336,10.2973294961826,8.52253879494395,9.21934808287399,8.23604755824333,6.44384681551285,7.65184151265164,8.53033212530792,8.57618928402564,GSM809250,Non_response
8.90278672958336,6.87671277339002,6.7356808570167,7.96914452943307,8.12078018759553,6.61901747504045,9.65158408761782,7.26868459991725,7.16982127676876,9.66824999475988,8.56949431752793,7.76921733704823,8.55284595833128,8.39519358876101,6.62566883501817,8.66857264786065,8.31232024258787,GSM4171516,Response
8.56013219969755,6.89185724653844,6.36278623098123,10.7092735588327,9.74654355070469,4.98274344213182,9.87293053080919,6.35018114136764,5.65652200336729,9.83607457081421,8.47660663130722,11.0607806028776,8.23649465469693,6.66215875090338,9.91914297965095,7.60166002168373,9.80817023206702,GSM1875934,Non_response
4.55404836927365,7.34823707625212,6.71324153461294,9.04728279194274,8.74129480700192,5.5868907893239,5.05360786767918,6.37091785479587,7.96531953019021,8.89754195109277,9.73091467955924,6.93471090336177,7.0810498738046,4.08828318778273,8.35710859954262,8.08318907657816,5.07731344770242,GSM1525227--123,Response
6.955049897,3.305963109,5.292885644,8.266936925,5.390718706,3.915318126,6.438462129,4.111539948,3.965466334,7.321279267,5.774671382,5.356644163,4.037799594,6.3004011,4.851597309,6.884465428,6.874400439,GSM505479,Non_response
6.058224468,3.773441576,3.845471441,6.180763235,5.040543946,3.559986339,4.218575532,3.815159476,4.309040937,5.398752234,5.908854224,7.231171796,3.878801218,4.600112961,4.957155867,5.300867288,5.148210798,GSM505579,Non_response
9.03945613845613,5.90861427936114,6.28238298593486,11.6253745731145,8.61176266697897,7.16197057701944,8.49921335446985,8.32431949667878,9.41811420550368,9.82188311654453,8.77704195973807,9.30223813679047,8.69697308117675,7.69772756767394,8.77489220580832,8.27042017622408,7.73464635051455,GSM1619413,Non_response
5.710215471,3.798613073,3.859799149,4.673337012,4.535205254,4.670996783,5.381240964,4.043845809,4.023684007,5.922607224,5.48815805,6.369674407,3.796253866,6.228550448,5.850876571,5.598568004,5.72297365,GSM590854,Non_response
7.67754054,4.083248839,4.653902666,7.034902686,5.242629868,3.363468424,4.770593969,3.680392749,6.26572167,5.313311578,6.172204507,6.180578881,3.751192103,5.970274738,5.638997877,5.80293078,6.258432716,GSM508147,Non_response
7.856095524,3.709104844,4.464077858,5.063610053,5.350759575,3.35064239,4.462469934,3.880606197,6.036986864,5.793632112,6.838952229,8.749860713,3.802688813,6.651184456,5.633868417,5.387434166,5.789613103,GSM549251,Response
6.09324975525405,4.03168291437142,4.03003223824243,6.33758990631746,5.11034682425868,3.38892606424866,5.41887066858056,3.68756239058185,3.81498999414142,5.29782670053138,5.93750153445041,6.99175511752433,3.60272911151603,5.6425167181333,4.5368418959411,4.768223594746,5.74957073724018,GSM1050620,Non_response
9.00245155950143,5.82869892736393,7.32595889372472,11.7479136104604,9.40053244007104,6.61564830767457,8.80782564057442,6.88445459294724,6.5810693065619,9.32088732798989,10.2699619555517,11.9556149670026,9.33713630727535,7.44110300110717,9.59717693459406,8.01822475521958,9.55914103286389,GSM1875913,Non_response
9.68050987353106,9.70654556515579,7.84052940377208,13.5991699511579,11.0525605260162,7.77647229660706,8.31677135334176,9.32359281948171,10.4046157488269,10.6366815164656,10.9595288332198,10.4059878298553,11.1648107079267,7.79275518461978,9.5301962692928,9.49391286461482,8.19808363091755,GSM7040800--RNA42,Response
6.999564582,3.649545014,4.711075734,3.49920595,5.136907771,3.522539175,6.821907509,3.892539327,4.443458764,5.116446899,5.589193739,10.47573282,3.708460211,5.576719228,5.017053077,5.068056908,6.290760008,GSM505514,Non_response
7.048948172,3.82631072,4.069534479,4.531332895,5.205105332,3.186924144,5.725375367,3.890435539,4.167950923,5.538380091,5.969122267,7.217534571,4.070466515,6.236466783,4.657276981,4.940034722,5.204230007,GSM505542,Non_response
6.31256362,3.56234144,3.630430079,6.286135794,4.850398726,3.776545575,4.272818247,4.049810468,4.394879611,6.145447041,5.575248279,7.821525963,3.802940209,5.833499186,5.659189835,4.922122189,4.962507119,GSM505406,Non_response
8.004618066,6.81185971,7.331072076,9.676600656,8.273907868,7.018380509,7.342928611,7.583604874,9.182988128,7.324377593,8.694734478,11.88018873,7.702101795,11.74368752,8.063734917,8.23422253,8.750480084,GSM2804860,Response
6.586518719,3.728239914,3.975262976,6.290916543,4.819711678,3.705457004,3.802623466,4.015486806,5.13719699,6.04723812,5.514528784,7.975132727,4.023057837,5.614523112,7.682139588,5.432110126,5.016134548,GSM508016,Non_response
8.35622393121741,8.36513160976434,6.21151692271161,10.0962488569218,9.68503193542583,7.51807938617709,8.22956469601614,7.98478372635272,9.73628358256642,9.76824794683916,9.96811914746746,9.85818170683572,8.05253108238449,7.15018430447654,8.99731615362938,8.86005791229897,9.58324367121917,GSM809245,Non_response
11.3908567358456,7.15519868865729,8.56435279154337,12.2523897517492,9.01828737020367,6.77606157336437,9.29882336017182,9.8552298133471,9.41373326528572,11.5009944592584,8.81581109694283,11.3627749294737,10.0300825509247,10.4403613279982,11.37132439612,8.79833097879427,7.03264342604958,GSM158288,Response
6.628399214,3.866373583,3.982854225,4.547989721,5.3081089,4.033214959,5.11252685,3.902286818,5.719812123,5.753493188,6.226929043,7.276055163,4.173288751,6.841665579,5.169297003,4.998863804,4.847444367,GSM549279,Non_response
11.0302883229858,6.79954437646317,8.75779522343537,11.6608743790697,9.11988887105547,7.41412763303515,8.96036144674744,9.29810767898157,10.0482714521388,11.127559438027,8.95097004699181,11.5426725225326,9.9083719359143,9.98801655484446,9.24031956346774,8.34831387618,7.23575986577538,GSM158208,Response
6.952267041,3.685424992,4.209802801,5.541269855,5.20824869,3.471006633,4.354423676,3.924292462,5.698002387,5.748022864,5.807077707,6.7856496,3.709060822,5.880392259,5.50761983,5.271868854,5.32375452,GSM549299,Non_response
9.55650126051898,7.20529185962035,6.75963758427962,12.0260670160531,9.62439821060633,7.38722350681898,9.73492907273635,7.49692172082936,8.1178254564162,9.83222638351984,10.1106571806492,10.9624604022886,9.61591482300037,8.92155311494943,11.4371128955808,7.80875865848638,9.47570286607952,GSM1875940,Response
8.81203202901767,5.01744694328146,7.41676051793439,10.7680802787178,8.37928963591269,6.68672360728576,8.35022271765963,7.00264607367872,8.46349964627115,8.97271868209693,8.86782877555799,10.5897355488511,7.13982167191716,7.2293420160506,8.92382973137629,7.88160477764474,9.58876539846991,GSM4171499,Non_response
5.65308631526322,3.94232394321281,4.01480578722522,6.07074773459719,4.84663632260886,3.77422971539828,5.06397458689144,3.7318279365947,3.95989990676593,6.12596606825167,5.99757341657121,6.61778606975675,3.95104657748492,5.46485624113701,4.99535862442448,5.12833177482932,4.9720522886186,GSM1050597,Non_response
7.497612925,3.203426068,4.633412823,6.080443599,5.319708578,3.551471698,4.750345899,4.426895891,5.452602831,6.567321314,5.713064865,7.974544242,3.850453667,6.019948629,4.945067088,6.609278941,6.393588012,GSM505451,Non_response
9.48430855382728,9.68583435869869,8.94522850378124,10.9336447662949,10.0934254442609,6.47656673893333,11.0898907425104,8.0053390636559,9.98740170291981,10.503007205335,12.0705575190265,11.2870730263508,8.5706114924773,8.21075573978646,9.64679443096481,9.60418518222896,9.37296458714876,GSM7040768--RNA12,Response
10.8386977283168,7.10002391718201,8.75951575905673,11.1205657567195,9.16224388852523,7.16778834952528,8.99406101131801,8.90441730559276,9.92657090936569,11.2438831288489,9.00936599702746,10.8978078299399,9.56163540986123,9.59639300094322,9.14787646910245,8.78224530531421,6.65178656932394,GSM158196,Non_response
5.904627805,3.736368859,3.950362388,4.531653656,5.135072314,3.383335585,5.770115134,3.81254878,4.546202618,4.818374755,5.829586557,6.783152843,3.72298627,5.77355596,3.804378696,3.939919807,6.653307731,GSM590867,Non_response
10.6888118285988,8.11285560390437,8.39891491605919,12.1746616097068,10.221113684815,6.12400968776778,9.26576220403814,9.33029368800717,10.6086803705221,11.1613432397189,11.2219957192744,12.095799799013,10.8747065570588,7.68475062116786,8.37679260648813,9.30680028092803,9.50250467512395,GSM7040761--RNA05,Non_response
3.99445874910696,4.70459687858799,3.08630957862235,7.79204436325801,6.10927811029868,1.83644769271674,2.98657608663009,7.92959493250383,6.70005431742692,3.83276827270574,7.27913738047314,7.49156369033124,4.22382797164742,2.46103935203994,4.47038125334229,6.26415966551547,4.6057966942108,GSM1233105,Non_response
9.43918217005332,8.97716688680474,7.68586571549671,12.876762240353,9.54119619021117,6.03880057413477,8.96884758045789,8.76752709269174,10.6918032381437,10.9104513103752,11.7142334420201,9.40363000837722,10.8751343274212,8.02614773140785,11.4515215454062,9.19988214015555,8.78381769330473,GSM7040789--RNA32,Response
9.76431858231501,7.11357827555863,7.98994044108571,12.4208018970917,9.73279431149025,8.54039594737586,9.78214097481291,8.09466975663785,8.56883695745618,10.3341463422375,10.9501976506495,11.7953513217522,10.1622128572117,9.26571091241651,9.14538557044343,8.57807753076325,10.0981035998833,GSM1876019,Response
5.863867334,4.096146883,3.994228516,4.439423756,5.264885572,3.504238479,4.101463573,3.622285278,3.952230908,4.974554503,5.929484517,7.217621749,3.988812949,5.362623029,5.526157055,4.293312059,4.893712686,GSM590861,Non_response
7.813866779,3.959976966,4.84997038,6.998031013,4.803353007,3.621953737,6.574977598,3.62189435,5.523836008,4.954390437,6.152761407,7.336887898,3.798222309,6.827279797,4.492445164,5.380005581,6.97433573,GSM590889,Response
11.3732739206208,7.43198797052902,8.99547995936078,11.4684659209034,9.38195539063232,7.19156098367906,9.81527853751411,9.85233888132436,8.76101248199991,11.5387179797997,8.81208340614053,11.1240405051576,9.43723586509756,9.4541018652369,9.42991885522222,8.55152287549471,8.02425619455946,GSM158286,Response
11.3302219110284,9.32188458583794,9.17132801712776,11.047729456496,9.45322905116059,7.73835681990058,10.7915151626743,9.4713199544363,9.39484600306473,10.9115348732556,10.215793410905,11.9281525956368,9.62880552520012,10.1788251011974,8.74684933121065,8.84082198319813,7.88972396633772,GSM158271,Non_response
6.61999323591511,4.19840013249032,3.67782932351619,8.20417132277684,6.14995723288419,2.5165165320022,2.75934727186424,6.55491172876972,7.30275625363518,6.76743958186638,6.4180457186126,8.09298806904667,4.57705641638202,3.35677032758908,5.72013731068242,6.19702593690583,5.38935861088911,GSM1233027,Non_response
9.938006853,7.086492633,8.309206681,12.14076802,9.64468018,7.377646062,10.72127848,7.663175353,6.131795262,9.825579203,10.22509787,10.98733298,9.78041362,8.984546593,7.822898717,7.821401005,9.660425013,GSM496020.2,Response
6.385214676,4.006115849,4.203253808,6.454079707,5.048880912,6.132100025,3.862157913,4.032554377,3.536164974,6.250216432,5.435955612,6.643263624,4.188319241,5.617921266,4.958791897,5.454651871,5.177553341,GSM508143,Non_response
9.842078584,7.13466512,8.337422868,12.50667871,9.957505982,7.594804873,10.74042121,7.809291325,7.45422527,10.3441478,10.74266199,10.49846002,9.749001282,9.526361205,8.523227352,7.656200118,8.826904758,GSM496033,Non_response
11.2560850473283,7.57271789613613,8.72157510855728,12.3587771803857,9.38955377441558,7.27988848924341,10.4318126376056,9.7701683575646,9.79693076767284,11.2489825326868,9.55542236302487,11.5206972910874,9.71598551106013,10.266122514659,9.5164601574074,8.52529336485274,7.5595707447485,GSM158251,Response
9.525663444,7.193896102,7.219373856,11.47524608,8.354015367,7.522966751,9.926253645,7.411574531,6.622756546,9.756148267,9.739784525,10.82669989,9.376413846,9.220008488,7.856435561,7.653596797,9.473213859,GSM710905,Non_response
8.301127021,3.660594685,4.403470787,5.502311582,4.843705386,3.373654122,5.870865216,4.040399843,5.329725628,5.540909408,6.676617329,8.678587561,3.894235759,5.73615835,4.337436034,6.111733539,6.715800324,GSM505475,Non_response
9.991706755,6.291160961,7.804396751,12.31444658,8.525521441,7.29433149,9.927230741,7.411574531,7.110650122,11.08252604,9.727039454,7.999441261,9.560678834,10.0498004,9.726741383,8.162304801,9.297660414,GSM710869,Non_response
6.435540683,3.930723281,3.765670479,5.608308262,5.612851481,3.369130701,3.785376215,4.300362101,5.13752351,4.718593663,5.357884312,6.849906441,4.422047371,4.872062614,4.396803533,3.865100157,4.770830127,GSM505396,Non_response
10.79156,6.84677,9.204189,7.364696,9.425685,6.816168,11.2235,8.10828428523797,8.855134,10.93355,9.058741,10.26239,9.495995,9.454847,8.572141,8.120267,7.695041,GSM139590,Non_response
7.028950463,3.608859016,4.869594958,5.4338804,4.978427217,3.667566675,5.293652963,3.812799261,5.178929239,5.331390601,5.962049962,6.90963978,4.0693133,7.097157662,5.265854408,5.203141122,6.132253554,GSM508072,Non_response
5.15698783886322,4.42338709979509,3.21518766803859,7.43415325841716,6.99424485273325,2.1477936136293,3.27303960310782,6.31171868514226,6.78041326472317,4.18660915520725,6.39630125357816,7.37480071580817,4.25430369237783,2.17096742542559,4.53024467313876,6.52101328282028,4.63144637111434,GSM1233144,Non_response
10.2912273787524,7.14868849775415,9.54571839684501,11.7918555468598,9.8995249987678,8.22373094569718,9.96584329020395,8.42932003214228,10.186408269057,10.5012183607236,10.6386484727671,10.1975718090204,10.014515545265,9.44912680018906,9.02460710252863,8.87544802227108,9.96799400619667,GSM1876018,Non_response
6.256279691,3.841742287,4.134655544,7.551751476,5.284517987,3.338620287,6.696154157,3.773555459,3.545248041,5.045393895,6.138268224,6.271756408,4.083072853,6.208323952,5.207819985,4.742948297,5.98869395,GSM505564,Response
6.765608527,3.859731432,4.34071687,3.528638545,5.322172887,3.987820969,5.567056481,3.755167855,4.79927979,6.650425372,6.536299335,6.696818695,4.108997145,6.716723339,5.198402116,5.174782239,5.392486352,GSM549276,Non_response
6.40308895,4.097337636,4.192431482,4.177423537,5.261508407,3.471835977,4.011906641,3.990064003,4.337752739,5.361256762,6.351958211,7.918204749,4.437097896,5.400767375,5.022393242,4.458506361,5.017703358,GSM508100,Non_response
6.418816615,5.196711855,4.008681708,4.260324935,5.240125264,3.415688359,4.481510308,3.69602689,3.576599805,5.797017772,7.103914167,10.14498522,4.197991572,5.91277108,5.381178123,5.103989561,5.125950938,GSM505594,Non_response
5.895936923,4.153369122,4.1572592,5.126343053,4.943928468,3.554984344,4.561811186,4.034172108,3.959638217,6.011729232,5.853188189,7.402142165,4.092674262,6.142270742,4.940614308,4.997313632,4.971576308,GSM508117,Non_response
9.66396783238367,6.41874435073658,6.36432346829296,9.60331974736197,8.5439632941151,6.94172893905338,8.92805775546227,7.06032774436021,8.58412951104492,9.46038064247931,8.61281252584782,8.19666604055245,8.10525347654831,7.20725801168915,8.07087109788061,8.27738758742009,8.79167057172191,GSM4171517,Response
