RSU1,IKZF3,CHEK1,EHF,CCNK,MANEA,MAD2L1,AZI2,PLXDC2,DCTN4,EML4,CCND2,EEA1,HS2ST1,SLC26A2,LYRM2,IFRD1,Sample_id,Response
6.447982585,4.002412005,4.11823383,3.862080287,4.975550599,3.452294445,5.439901911,3.602034433,3.861663406,5.472763269,6.101841388,6.919062208,3.878827372,5.341605964,4.960138161,4.439445805,5.16718164,GSM590863,Non_response
8.367305599,8.147826458,7.908289634,6.926221319,7.067820527,7.647691578,6.876900586,7.728208256,9.168440162,6.777138606,8.558624366,7.454776151,8.416050333,14.62100374,6.998000358,9.775089978,6.702827298,GSM2804965,Response
5.35089516226611,4.38952837444609,2.89734671514949,9.4154697579525,6.73810840417745,2.69251231606917,3.29598445501221,6.03177988779516,5.93520329625851,8.06794274851512,5.8751994759665,7.31748528859144,2.75394036764617,2.33921396704628,4.99419259043434,6.57732437567082,5.20461012503054,GSM1233088,Response
9.188096863,6.700125621,6.94964209,9.439284155,9.502589303,7.36474688,8.984736769,7.169908197,8.127706858,9.944702987,10.55144272,10.31011833,9.460176292,8.644957078,8.567067453,6.768711591,8.613657482,GSM710816,Response
7.232564713,4.157697958,4.355022516,5.440035443,5.103259017,3.487215898,4.471488902,3.686311862,4.334340502,5.350037705,5.818431348,8.348418812,3.903784483,5.631682663,5.191974877,5.108790185,5.822298589,GSM508146,Non_response
6.489374682,3.759613089,3.844098039,6.331125218,5.090057707,3.536893911,4.392951706,3.825150853,4.084693044,5.573667998,5.706447687,7.275149348,3.870099289,4.418658049,3.417708066,5.622058281,5.266958869,GSM505487,Non_response
9.88519238053439,6.55913988032806,7.20313674987724,10.8813935153989,9.59750984543706,7.04272493382331,10.4943518977082,8.1985392036875,8.38686043928191,10.2226662147548,9.83867633012761,11.0755788790722,10.5574356895297,9.02379242348168,9.25996135830145,8.02065160390099,9.45632414925283,GSM1875963,Response
6.389685222,3.681782277,4.088910604,5.63334641,5.125856182,3.469793854,4.626067998,3.818507548,5.111269716,5.411472538,5.955586117,7.509605953,3.914305803,6.167603025,5.039678078,4.799421704,6.810687428,GSM505372,Non_response
11.468394099257,8.4584679495631,9.64009397162491,10.3124936282875,9.61343217797268,7.46560683718958,10.5251791282325,8.79822225231689,9.05487219777632,10.3505797063938,9.86384736773982,11.096514195838,8.9245322312986,9.76503456720229,8.45963437257461,9.74970869239966,7.20350917020132,GSM158222,Response
12.0446972654125,7.84719246039042,9.13864532603368,12.2227026532357,9.09329371255726,7.2269745770683,10.8555212394723,8.30761800695839,10.0802449024366,10.6972626913445,10.2589504332154,11.0548906457097,8.79136632138375,10.0149089961495,8.82874327129185,9.01091871983498,8.19275385566299,GSM158214,Non_response
10.9740658156846,7.16345938169629,8.6933457803916,10.826655467707,9.43771404061981,7.21151022199035,10.7847599730475,9.5326655815549,9.83515705640469,11.466980676861,9.35356022830043,11.031815860725,9.36243516948999,10.2413822319458,8.52037617356426,8.96129511435538,7.17770711953821,GSM158212,Non_response
