RSU1,IKZF3,CHEK1,EHF,CCNK,MANEA,MAD2L1,AZI2,PLXDC2,DCTN4,EML4,CCND2,EEA1,HS2ST1,SLC26A2,LYRM2,IFRD1,Sample_id,Response
6.13963727019648,3.84763400894506,3.99314586307282,7.98417508424544,5.01755232758591,3.37638834172727,4.67313166247331,3.27965980969874,3.8326199574898,5.63344598592057,6.18446301177114,8.39941452917955,3.60525106004309,5.22018534912323,4.61742517857355,4.66042570660235,5.37656685556706,GSM1050641,Non_response
6.89153278083948,3.63714468216227,4.04154165424892,5.84622170442913,5.2185611358213,3.37586335031571,4.35515310535062,3.50680739295198,3.87079897663491,5.20406202101988,6.14455932608275,7.35688112214675,3.49905670551134,5.41564329179115,4.75495036974544,4.99098395470703,6.50471092107686,GSM1050642,Non_response
11.02323,7.526957,8.680544,10.79239,9.354971,7.55581,10.49451,9.2358817274406,9.10271,11.10864,9.954259,11.04738,9.496732,10.29282,9.537042,9.068473,6.957857,GSM107986,Non_response
11.35522,7.858737,9.962612,11.1752,9.727476,7.846528,10.64335,8.43025186168008,9.103068,10.20726,10.35985,10.91968,9.45262,10.48416,9.027682,9.751994,7.141368,GSM139539,Non_response
11.30067,6.444762,8.621604,9.669515,8.813473,7.043877,10.13935,9.51552094790554,9.973924,11.23378,8.992669,11.75656,10.26881,9.933827,9.875756,8.69856,6.829335,GSM139540,Non_response
11.10647,6.621055,8.6583,10.95278,9.035389,7.393362,10.06576,9.37118477791046,10.48163,10.86134,8.833073,11.78539,9.575769,9.931545,9.321232,8.941934,6.937535,GSM139541,Response
12.23984,7.206014,9.610711,11.35858,9.839946,7.802259,10.95312,9.37051925332143,9.816391,10.77397,9.123677,11.18981,9.918224,10.36718,10.28688,10.21774,8.088872,GSM139542,Non_response
10.56328,8.254541,8.791801,10.88444,9.515187,7.544749,10.64488,9.27855137822641,7.887758,11.50666,8.781456,11.16008,9.105956,9.742602,8.558811,9.502618,6.499534,GSM139543,Response
11.15304,7.175904,9.019583,10.27844,9.131354,7.46447,10.11612,9.17019517195785,10.27,10.86208,9.484719,11.45693,9.546312,9.894813,9.400557,9.131886,7.336247,GSM139544,Non_response
10.94386,6.887875,8.337272,11.37375,9.339165,6.75152,9.762183,9.15413123350731,9.453447,11.13869,9.376883,10.75362,9.243805,10.10445,8.886026,9.330897,7.837497,GSM139545,Non_response
10.71047,6.807965,8.720498,10.92164,9.054943,6.887133,8.882274,8.84523438966865,9.808017,11.03752,8.840432,10.73355,9.428227,9.441724,9.029556,8.72754,6.600589,GSM139546,Non_response
12.02331,7.432335,10.77146,11.20145,9.141246,8.267697,11.25074,9.46853337633988,8.979344,10.99181,9.931453,10.48522,9.133463,9.690191,10.78958,10.70586,8.671622,GSM139547,Non_response
11.03538,7.430597,8.368088,11.32457,9.177553,6.836142,9.962727,9.25913688732755,9.214436,10.86347,9.329345,10.78238,9.639377,9.620651,8.211157,8.596116,6.80964,GSM139548,Non_response
11.55212,6.436686,8.015644,11.37682,9.305984,7.394997,9.889376,9.89187789397774,9.85617,10.8717,9.26853,11.0878,10.23939,10.33546,9.337337,9.074572,7.647322,GSM139549,Non_response
11.24247,8.305839,8.776223,10.15044,8.686191,7.182919,9.965088,8.90743440630237,8.481694,10.82101,9.357179,11.29382,8.986651,9.784428,8.923228,9.16384,7.372953,GSM139550,Response
11.81211,6.794328,9.19333,9.526055,8.835879,8.072462,10.70819,8.87826203103432,8.830794,10.74928,9.832602,10.26019,9.059993,9.855292,10.04088,9.079724,8.253775,GSM139551,Response
11.07562,7.075148,10.00161,5.918098,9.001481,7.631453,11.61607,7.56905353245661,7.847362,11.32331,9.929725,9.135067,8.425979,10.85479,10.41727,10.08085,9.174277,GSM139552,Non_response
10.84207,8.430099,8.921135,11.39249,9.60473,7.758624,11.15135,8.98409068742315,8.320129,11.05491,9.490074,11.12198,9.133484,9.782423,8.449576,9.557732,6.961017,GSM139553,Non_response
11.25937,7.4453,9.135808,11.52615,8.972241,6.818914,11.31744,8.21423577366472,9.077907,9.780461,10.37543,10.1754,7.878493,8.986159,8.415119,8.512614,8.16996,GSM139554,Non_response
10.78189,6.461825,9.115805,10.29208,9.86063,6.535805,11.36894,9.352423830856,8.884219,11.54736,9.280952,10.41435,9.96295,9.710869,9.996702,8.822411,7.508864,GSM139555,Non_response
11.12086,6.461443,8.403299,9.004325,9.037521,6.983148,9.929033,9.8453252819154,10.06594,11.20078,9.544439,11.73517,10.14283,10.17335,9.713512,9.115023,7.604168,GSM139556,Non_response
10.75487,6.687668,9.294355,10.5878,9.514704,7.565673,10.61636,8.92497881311749,7.863859,10.06044,8.31881,10.86519,8.620014,9.179073,7.939792,9.088851,8.248316,GSM139557,Response
10.75381,6.626152,8.631805,11.51219,8.943518,7.327727,8.866115,9.07373928892395,9.92369,10.98419,8.742803,11.36158,9.829434,9.8577,9.154651,8.408805,7.115108,GSM139558,Response
11.19821,7.053382,9.389554,11.42137,9.538244,7.292618,10.91807,8.8813333068184,8.343871,10.29696,8.627671,10.37388,9.131849,10.19398,8.422955,9.09016,7.509162,GSM139559,Response
10.28097,6.513814,8.92567,11.14982,9.534602,7.14583,10.29872,9.22751043943665,9.551723,11.52514,9.270665,10.8691,9.569002,9.780219,9.164067,9.056576,7.076081,GSM139560,Non_response
11.27177,7.766841,8.840318,11.76507,9.495317,7.636452,10.35914,8.77577228081775,8.719928,10.77614,9.374109,11.35302,9.245715,9.615728,9.014744,9.523662,7.196517,GSM139561,Response
10.72258,6.983222,8.614713,10.65875,9.395101,7.19687,10.59399,9.26634466799666,9.706455,11.30377,9.138769,10.88701,9.189408,10.09741,8.489384,8.910392,7.181754,GSM139562,Non_response
11.27896,9.04537,8.444503,8.691766,9.441194,7.1635,10.66084,8.9688140356319,9.198055,10.70254,9.716199,11.9615,8.912761,9.160095,9.252537,9.269284,8.467104,GSM139563,Non_response
11.86599,7.81361,9.022136,12.06301,9.046828,7.006027,10.60902,8.0563477230933,9.979338,10.51586,10.04798,10.8971,8.652,9.911103,8.753381,8.884274,8.236211,GSM139564,Non_response
11.09473,6.294201,8.692801,10.72481,9.481395,7.475431,10.23794,9.61724161973181,9.866531,11.60164,9.159042,11.33139,9.692348,10.78569,9.117808,9.258336,6.570577,GSM139565,Non_response
12.00758,7.225743,9.398287,6.797037,9.253297,7.006034,10.5658,8.16694557972557,8.276145,10.5619,9.414779,10.71184,9.003582,9.359037,8.209666,8.71789,8.770445,GSM139566,Response
11.27982,7.978296,8.799919,10.56968,9.05269,7.383421,10.95657,9.20330520263292,10.46628,10.69032,9.799098,11.64291,9.357771,10.39497,9.486213,8.736224,7.952507,GSM139567,Non_response
11.69748,7.453454,8.790012,12.10826,9.152067,7.265731,10.76684,9.37492612864659,9.613782,10.00292,10.26298,10.24824,8.757778,10.46637,10.308,9.760265,8.419642,GSM139568,Non_response
11.44511,6.971417,8.730526,11.60042,9.369498,7.719243,10.01422,9.71374183263349,9.800018,11.18431,9.546184,11.2748,9.811207,10.09377,9.13836,10.29305,7.144396,GSM139569,Non_response
11.0998,8.725379,8.665039,10.52288,9.215665,7.987393,10.77565,9.0752211748723,8.949725,10.59263,9.472619,11.50615,9.004994,10.07352,8.873032,9.263735,7.70033,GSM139570,Response
10.54731,7.964968,8.581107,9.294856,8.992654,7.341063,10.53294,9.0527142454018,8.941264,11.23678,8.822398,11.13542,9.266889,9.095542,8.847117,9.462284,6.608651,GSM139571,Non_response
11.18146,8.317544,9.508425,10.12965,9.555238,7.346033,10.39814,8.72314757507209,9.01992,10.18016,9.736033,10.95232,8.764791,9.599453,8.399337,9.648674,7.198765,GSM139572,Response
10.94096,7.904659,8.449127,10.49848,9.317727,7.483399,9.113624,9.67859897341483,10.15321,11.56125,9.165582,11.77879,10.3479,10.47228,9.316705,8.953596,7.116229,GSM139573,Non_response
10.60567,6.24146,9.254135,11.9467,9.243518,6.818583,10.70329,8.95910204114545,8.90137,11.15905,9.400745,10.03842,9.270592,10.3868,8.192854,8.323497,7.459613,GSM139574,Non_response
11.16636,5.993813,8.752953,10.42798,9.334654,7.439884,10.20847,9.27003962330128,9.614837,11.11857,8.829158,11.29926,9.78121,10.17825,9.260889,9.533177,6.786047,GSM139575,Non_response
10.67666,7.639668,9.247007,10.23351,9.166987,7.228986,10.57176,8.58601534666077,8.175622,11.09333,9.670785,10.22701,8.863567,10.26367,8.772895,8.412128,7.020821,GSM139576,Non_response
11.69018,6.140773,9.07139,12.30435,9.965309,8.800311,9.933986,8.65658602793677,8.945938,11.31061,8.906997,11.1396,10.03279,11.46039,9.191687,10.18114,7.816135,GSM139577,Non_response
11.19698,6.422356,8.904781,11.10381,8.777519,7.075529,10.63559,8.49424022251583,8.22062,10.63264,10.52672,9.508487,8.383899,10.90754,11.98386,9.735397,7.459208,GSM139578,Response
11.10779,7.349473,8.66463,10.83117,8.878185,7.449209,9.532512,9.55648330614623,10.3568,10.99197,10.17511,11.40713,9.741908,9.811011,9.812983,8.713059,7.428377,GSM139579,Response
10.49506,7.091105,8.551298,11.13076,8.91233,7.179056,9.902582,8.78338657107243,8.886692,11.06521,8.821509,10.60069,8.961298,10.13197,9.370051,9.556502,6.909466,GSM139580,Response
10.63286,7.596036,8.817552,10.28557,8.76001,6.688636,8.13115,8.84310686078378,11.25109,10.73486,9.861533,11.44613,9.16043,9.622866,9.528291,8.694365,6.470762,GSM139581,Non_response
11.3004,9.123327,8.487525,11.29479,9.164672,7.448386,10.59,8.95168160437613,9.27662,10.7363,9.544679,11.46639,9.023128,10.39088,8.909379,8.993497,8.359287,GSM139582,Response
11.34043,6.932419,8.902249,11.53479,8.822246,7.619884,11.28362,9.40427655035878,10.44285,11.5528,9.175864,11.47385,9.730502,10.11874,10.01155,9.503537,6.785312,GSM139583,Non_response
10.86752,6.387579,8.83377,10.70117,9.645167,7.073558,10.49928,8.80512066988498,10.22556,11.48525,9.469617,10.7965,9.512999,10.53942,9.138434,9.596399,7.438475,GSM139584,Non_response
10.98762,6.418522,8.727657,11.92644,9.394681,6.583696,9.44658,8.69656262517909,9.774851,10.70302,9.728572,10.87618,9.127357,10.09323,9.27907,9.049299,7.092634,GSM139585,Non_response
10.95631,7.124842,9.010735,10.69461,9.728077,8.06525,11.11861,8.94877761477134,8.053658,9.95745,9.940087,9.632069,9.146343,10.19814,7.392932,9.732166,7.385214,GSM139586,Non_response
11.75989,6.486859,9.198215,11.89848,9.031771,7.366608,11.34906,9.19279553609781,8.59712,10.1652,10.15065,9.43984,8.471655,9.779373,10.05222,9.895726,8.06199,GSM139587,Non_response
10.76659,6.916435,8.182426,10.86801,8.899902,7.224447,8.409585,8.9622626678442,10.09224,10.57467,9.271797,11.45548,9.571847,9.631911,9.728384,9.622186,6.935503,GSM139588,Non_response
10.99828,8.055094,8.692027,11.38732,9.367901,7.06916,10.13004,9.08212386483292,8.442921,10.59322,9.236493,11.35273,9.033228,10.08647,9.533917,9.332664,7.203372,GSM139589,Response
10.79156,6.84677,9.204189,7.364696,9.425685,6.816168,11.2235,8.10828428523797,8.855134,10.93355,9.058741,10.26239,9.495995,9.454847,8.572141,8.120267,7.695041,GSM139590,Non_response
11.79603,8.348038,10.08186,10.91619,9.704519,6.783772,11.04577,8.84021099833903,9.092847,10.64712,10.38572,11.21869,9.30765,9.609607,8.856408,9.735418,8.451919,GSM139591,Response
10.86659,6.048912,9.275947,12.16892,8.822445,8.722104,11.75167,9.42502766019626,7.915271,11.09793,9.211338,9.494485,9.265788,10.65374,10.65069,9.310512,8.341408,GSM139592,Non_response
11.84829,7.550542,9.543745,8.939395,9.095866,7.981319,11.18567,8.28231565276078,8.248387,10.31932,9.86038,10.2706,9.030063,10.47168,9.405253,10.37137,9.457179,GSM139593,Response
10.83693,6.555956,8.692268,8.350165,9.465816,8.189288,11.39111,9.97509108311016,9.962354,11.57394,9.083737,11.23656,9.452556,10.18509,9.092644,10.39524,7.530333,GSM139594,Non_response
11.11587,8.158672,9.679198,11.82373,9.101857,6.765566,10.25503,8.65620881925764,9.17295,10.27951,9.588019,11.08339,9.06242,10.95382,9.526163,9.080398,8.160586,GSM139595,Response
11.02728,6.134926,8.797187,8.42332,9.449054,7.445009,11.47239,9.57187404825704,9.270203,11.51363,9.712439,11.1036,9.946669,10.58278,9.775324,9.0708,7.168752,GSM139596,Non_response
11.32314,8.088874,8.458282,11.5983,9.550753,6.844465,10.60187,8.83538349543339,10.03905,10.69849,10.43792,11.40838,9.559179,10.24849,9.960823,9.331705,8.548176,GSM139597,Non_response
11.48747,6.300049,8.676964,10.97184,9.341157,7.572736,9.124454,9.62106004754223,11.03128,11.08297,9.60314,11.61615,9.90426,10.37136,9.998196,9.627627,7.107554,GSM139598,Non_response
11.39273,6.401632,8.76365,9.183676,9.004735,6.835403,10.63303,9.49583451548783,8.868369,10.70682,8.4944,10.95394,9.614357,10.38938,8.999404,9.24035,7.275487,GSM139599,Non_response
11.65458,7.215294,9.748573,12.08464,8.572279,7.004203,10.61285,7.66253014876943,9.302071,10.30568,8.895908,10.87528,8.436148,9.255164,9.005885,8.606575,8.93691,GSM139600,Response
10.9658,7.378494,8.724286,12.20953,9.354682,7.293173,10.37502,9.58194715013019,9.595833,11.07721,9.398764,11.32653,9.575774,10.1244,9.317099,8.503263,7.576964,GSM139601,Response
11.10653,8.082964,8.873491,9.16959,9.126067,7.246507,10.25179,8.57973465091291,7.716774,10.5176,9.238913,10.95992,9.126007,8.697063,8.576557,9.967547,6.912386,GSM139602,Response
10.39085,6.207897,9.332931,8.974428,8.837766,6.734339,10.74145,9.3259286015421,8.309296,11.54541,8.549367,9.312888,10.1217,10.69108,9.822906,8.167852,7.44398,GSM139603,Non_response
11.72949,6.148809,8.886139,11.97762,8.450552,7.301478,10.71794,9.87059829696493,9.387433,10.65847,8.953125,10.07999,9.528281,9.866952,10.77302,9.781501,7.036583,GSM139604,Non_response
11.12082,8.475303,8.947997,10.70183,9.241963,7.446454,10.74354,8.99326774026523,8.528207,10.69831,9.971751,11.41024,9.303575,9.971985,8.511391,9.133953,6.521811,GSM139605,Non_response
11.14442,7.655203,9.093918,5.847796,9.258704,8.787178,11.53038,8.73516230433496,8.034876,10.555,10.10113,11.14212,9.0746,10.25534,8.218568,9.788134,6.978497,GSM139606,Non_response
11.01842,7.224761,9.310244,11.66686,9.401177,8.111199,10.63215,8.44173974210874,8.285774,10.52565,9.070723,10.68896,8.679119,9.984927,7.596154,8.785996,6.413447,GSM139607,Response
11.14788,8.487184,9.020402,10.79393,9.090934,7.169424,11.40022,8.87163505022746,8.526554,10.5127,10.85845,10.28317,8.808904,10.05022,9.785077,9.537178,8.015096,GSM139608,Response
11.77149,6.941927,9.078898,9.145555,8.981071,7.899786,11.00279,8.91971706881876,8.398368,10.42473,9.594516,10.35088,9.489453,10.1667,8.792975,10.0303,7.302764,GSM139609,Response
11.15513,9.850118,9.089974,11.80996,8.770763,7.195353,10.83362,8.93954197288791,8.544212,10.81802,9.945928,11.04103,9.450072,10.33318,8.324818,8.824349,7.323001,GSM139610,Response
12.00063,6.441033,9.583094,10.5887,9.755255,7.773473,10.52199,8.75544429701685,9.801271,10.72171,9.233582,9.955421,9.12124,9.549323,9.218515,9.722803,7.682224,GSM139611,Non_response
11.54048,7.602634,9.469989,11.28312,8.721267,7.201281,11.99625,8.82295601922412,8.54018,10.76773,9.484544,10.81792,9.180487,9.371692,10.19679,9.746859,7.936875,GSM139612,Non_response
11.62362,6.740587,9.421104,11.35927,8.821742,7.971466,11.27853,9.41530595958629,9.141533,10.39685,9.501688,10.10875,8.94041,10.37447,9.914421,9.476577,10.86813,GSM139613,Non_response
11.25893,7.414859,9.063103,10.17708,8.895656,6.984147,10.45311,9.01316197267402,8.868762,11.06648,9.438646,11.07685,9.604498,9.701841,9.635415,9.500892,7.902647,GSM139614,Non_response
11.35931,7.713166,9.29151,11.35147,9.139854,7.604283,11.30263,8.61581612209077,8.636138,10.69056,9.482263,11.07816,9.653207,10.48949,10.58928,9.28647,8.358058,GSM139615,Non_response
11.31974,8.733871,8.721852,10.67986,8.6379,7.864169,9.81987,9.07756555235048,8.478755,10.71807,9.68884,11.34564,9.413382,10.20871,9.327056,9.360616,6.833842,GSM139616,Response
11.81476,8.401245,9.330726,11.35322,8.835075,8.089998,10.81106,9.20485198086023,9.196155,10.66034,9.697842,11.96883,9.7914,10.5907,9.414556,9.65252,8.653845,GSM139617,Response
11.48918,7.311417,8.565847,11.04705,8.788263,7.390545,10.62212,9.1074298577277,9.446328,11.07686,9.533899,11.26744,9.271908,10.31675,9.006572,8.559316,7.83108,GSM139618,Non_response
11.52251,8.017091,8.789612,10.78719,9.309038,7.081188,10.02359,9.37074751808352,8.98517,10.78188,9.302044,11.21118,9.557674,10.0465,10.25727,9.330734,8.844943,GSM139619,Response
10.79295,6.752647,8.798852,11.67189,8.544551,7.987538,11.62984,9.65131198817509,8.71969,11.49992,8.74822,10.30034,10.19588,10.20381,8.544201,9.486984,6.654185,GSM139620,Non_response
11.06591,9.223917,9.089146,10.91578,9.390213,7.72604,10.69763,9.23096505673015,9.11851,10.72205,10.04233,11.79207,9.557784,10.03472,8.659028,8.765969,7.78983,GSM139621,Non_response
11.04187,6.967938,8.536239,10.75039,8.544811,7.95735,11.59135,9.81552788480214,8.128637,11.6157,7.94536,9.952994,10.26565,9.842659,8.388795,9.724036,7.080463,GSM139622,Response
11.73562,7.345313,8.968706,11.73766,8.356666,7.386222,11.5557,9.68230895091017,10.12475,11.19289,9.892004,9.86619,9.136684,9.873656,9.890744,8.809925,8.161582,GSM139623,Response
12.03814,6.762905,8.904118,11.7432,9.442477,7.582257,11.73588,9.05647126559132,9.982093,10.34434,9.202278,10.79014,8.962476,10.06329,9.898498,9.367676,8.300839,GSM139624,Response
10.34969,7.995504,9.404781,10.76974,9.045563,7.123631,11.22379,9.23351869353037,8.578975,11.10792,9.144612,9.247533,9.0442,10.21955,7.372776,8.722197,6.958718,GSM139625,Response
10.71821,6.960335,9.475443,11.03515,9.040695,7.480434,10.73679,9.067114548693,8.288034,10.57632,9.536618,10.83846,8.955696,10.62687,9.20002,9.44893,7.427662,GSM139626,Response
11.13007,6.891111,9.198462,11.31706,10.05368,7.763867,10.60433,8.27336412457455,8.734001,11.3392,9.633817,10.20789,8.943878,9.015097,11.57734,9.065359,9.408977,GSM139627,Non_response
11.52762,7.920681,8.902997,5.980931,8.435108,8.212623,11.41901,9.14232147155507,9.131283,11.08727,9.83671,11.57304,9.103586,10.2666,11.34593,9.141549,10.24941,GSM139628,Non_response
10.89973,6.822535,8.816114,10.21764,8.985455,7.631195,10.92514,8.9739750447367,8.951322,11.17574,8.334262,10.60618,9.042737,9.41844,8.699809,9.565153,6.621079,GSM139629,Response
11.02128,6.492638,8.852513,11.68797,9.412222,8.219103,10.25006,8.93743032331113,9.947832,10.18947,10.19617,10.97771,9.169985,10.06062,11.83667,10.02647,7.347628,GSM139630,Non_response
11.42639,8.236581,9.649648,11.51089,9.111049,7.382635,11.30284,8.82473148387097,9.615731,10.7082,9.913717,11.24353,9.193346,10.06999,10.03789,9.060164,9.728123,GSM139631,Non_response
10.54425,6.667286,8.653279,8.818338,8.94395,7.624574,11.36342,10.0078593033639,8.86831,11.86005,7.8452,10.02334,9.504811,9.946199,8.797552,10.02679,7.445106,GSM139632,Non_response
11.09424,7.97309,8.496561,11.34439,9.027438,7.436527,8.818261,9.35215251769415,8.671362,10.83566,9.286636,11.38736,9.7149,9.749243,9.238758,8.868255,7.188726,GSM139633,Non_response
11.1125,7.749949,9.048446,10.02123,9.26008,7.421541,10.68919,9.06902222011566,8.927977,10.62441,9.597182,11.08431,9.122003,9.840221,8.880189,9.162734,8.223904,GSM139634,Response
11.28784,8.496479,9.2675,8.54247,8.684333,9.188283,11.31944,9.10978496674175,9.151586,11.07228,10.18926,11.68496,10.14676,10.99144,9.733255,9.770638,9.43362,GSM139635,Response
11.09547,7.236078,8.946002,11.3129,9.199364,7.123136,9.766617,9.63358894144974,8.401496,11.34858,8.597394,11.01518,9.295021,9.347071,9.278492,8.459376,7.957323,GSM139636,Response
11.75658,7.897452,9.069718,8.853252,8.833936,7.765035,12.10423,10.0229293165528,9.639811,10.81703,9.213586,11.32846,9.791467,10.5949,9.760837,8.957685,9.135798,GSM139637,Non_response
11.30927,6.890885,8.4233,12.22,8.971562,7.009398,9.700922,9.91689764355738,9.539977,11.46612,8.780809,11.44613,10.18341,10.60669,11.48794,8.870469,7.429477,GSM139638,Response
10.68283,7.43459,8.953805,9.949614,9.180364,7.330206,9.18248,8.84600565757415,9.035849,10.84807,9.13799,11.40763,9.597853,9.938264,9.087709,8.265154,7.409779,GSM139639,Non_response
8.550120299,7.080372237,7.123568644,9.112603725,7.938714155,6.865637134,7.366839201,7.164350156,8.540371884,7.010975931,8.415044813,9.960998604,7.52791037,12.72665186,7.896035363,8.134928654,7.813745809,GSM2804844,Response
8.621320401,7.229881642,7.309628875,7.848215258,7.881145113,7.050544197,7.136279778,6.940634513,8.770231362,7.456350729,8.334125107,10.70919376,7.677345447,12.58628243,7.403037074,8.161133787,8.72768466,GSM2804845,Response
8.034636616,6.987852577,7.155905096,9.475998144,7.863590348,6.972605028,7.700623588,7.353007429,9.157195264,7.267992557,9.784487466,9.9038804,7.632420218,12.42961969,7.591220838,8.246793166,8.197044971,GSM2804881,Non_response
7.471058728,7.17301541,7.251716123,8.643360238,7.689941761,6.827063854,7.040561076,7.543476441,8.754126954,7.297832783,9.697435281,9.762138588,8.065780986,11.02390806,8.588477002,8.261801779,8.348764464,GSM2804883,Non_response
7.896575151,7.360031836,7.505407228,6.511738874,7.050922136,7.317035282,7.242430452,7.347257698,8.123805318,7.191960471,7.879579363,7.835638853,7.92841958,13.58218283,7.831842203,8.373855009,7.095391023,GSM2804885,Response
8.704509358,6.924362426,7.349319335,8.654719435,8.613593392,6.83653562,7.280134246,7.416234047,9.630473895,7.729961765,9.225847733,11.62706094,7.543071947,12.00457297,7.367874504,7.989255166,8.750775099,GSM2804888,Non_response
8.259728509,7.209393065,7.261300961,8.18667157,7.870572739,7.096204623,7.596635955,7.074540465,8.371638618,7.102099948,8.349495097,9.769681956,7.588120136,13.02614626,7.313570194,8.297113778,8.695765814,GSM2804892,Response
7.831468223,7.590029069,7.309776021,7.185399632,7.489783275,7.430214941,7.661085029,7.268500356,8.670345492,7.354401051,7.554182065,7.419713343,8.090500088,14.81576909,6.663993848,8.680063801,6.636198203,GSM2804894,Response
8.359060692,6.944097911,7.070616851,9.119460672,7.423397492,6.830153314,6.843627293,8.01978188,10.37149407,7.596821197,10.25388057,11.17573817,8.82897491,11.93098003,8.412523426,8.960133366,8.535315169,GSM2804895,Non_response
7.649748267,7.378741147,7.341325166,7.322165708,7.860756521,7.417449913,7.283079062,7.193723791,8.284738776,7.464327586,7.864103804,8.525941012,8.133550736,14.15789305,7.27320847,8.910286249,7.974612742,GSM2804898,Response
8.71431792,6.856088174,7.646045113,10.01252956,8.25647872,6.851477158,7.624542802,7.536009452,9.827483145,9.123221714,9.513383559,12.22628297,7.666092888,11.27427092,7.119447756,9.226882672,10.689405,GSM2804899,Response
7.190597873,7.138751609,7.156830747,6.517142588,8.137091156,6.688936582,7.645990769,6.956739346,7.986557825,7.375188736,7.47686259,8.875050031,7.998826215,16.80887484,7.319793403,8.419717274,7.305458068,GSM2804900,Response
8.356542399,6.979636542,7.883300103,10.37123533,8.197681226,6.681116397,7.864660335,7.372856288,9.619166193,8.588206767,8.78922156,12.57856837,7.726182017,12.57430282,7.919568697,8.695197246,8.995723701,GSM2804904,Response
7.496540431,6.86932423,7.451135487,9.244157055,8.584182964,7.028335665,7.80483541,7.589004577,10.07444492,9.030168488,7.829392284,12.66264412,8.079475066,14.5317394,7.211808166,8.839169426,9.298225393,GSM2804906,Response
7.973071349,7.552508013,7.479293517,6.462123149,7.267244186,7.283180995,7.62880885,7.109839626,8.322654457,7.472917886,8.13457273,7.680811013,8.113183098,15.14143112,6.64427023,8.655773699,6.852084124,GSM2804907,Response
8.112870084,7.070203525,7.236241415,8.052353327,7.766963883,7.094999293,7.537613065,6.982675416,7.986300215,6.941984202,7.598900987,9.431751989,7.461791342,13.58218283,7.991077872,7.959860805,8.456349516,GSM2804908,Response
8.66001908,6.934147693,7.177318717,9.36714247,8.096958402,6.794241483,7.30581637,7.076655502,8.490970346,7.003186868,8.417572127,10.63435342,7.379977184,12.69040634,7.429277908,8.016402289,8.733891169,GSM2804910,Non_response
8.167240244,7.073064758,7.633419172,8.431486576,8.360239224,6.943019453,7.4704467,7.312308512,9.230605139,7.667569521,10.25813118,9.436933886,7.526351043,13.14346571,7.159777347,8.641842509,8.456760253,GSM2804913,Non_response
7.896406299,7.860385573,7.539297652,7.119935576,7.249053384,7.635711349,6.950373557,7.45839858,8.520397874,7.384042346,7.728965781,7.65731818,8.313873964,14.40944055,8.006783913,8.975785865,7.150048216,GSM2804915,Response
8.903023988,6.840891185,7.368966909,9.993016887,8.019836427,6.812736634,7.711043592,7.299445057,9.847388711,8.778524143,9.399294363,13.01242156,7.662888986,11.54465897,8.899648749,9.024844379,8.705567603,GSM2804918,Response
7.427850574,7.595989023,7.42418481,7.146322008,7.786199862,7.226677961,7.106460554,7.146322008,8.505067791,6.997831146,8.607869659,7.645990769,7.85419388,12.98993689,7.146322008,8.546691716,7.582562448,GSM2804920,Non_response
8.551297089,6.938318649,7.906129921,8.910664105,7.679523098,6.736117702,7.237449239,7.867981031,10.949682,7.986752933,10.42121154,12.59532618,7.47142299,10.97334899,7.90716743,9.085995373,8.490121792,GSM2804923,Non_response
8.804250013,6.839904993,7.998678189,11.6406548,7.718597104,6.685340683,7.75341587,7.857585599,9.614938714,9.569965596,9.268615131,15.81384512,7.686893857,11.02867464,10.38424018,9.291242397,8.689780301,GSM2804931,Response
8.701197375,6.754905613,7.740310745,10.85231273,8.235747697,6.601552345,7.357132155,7.516073825,9.771952269,9.046700161,9.603068132,13.43967955,7.780316064,10.84090369,8.366081627,8.737718125,9.512198364,GSM2804932,Response
8.015697997,6.78177622,7.121622298,8.996610242,7.787233968,6.707465219,7.332997522,7.020953986,8.332351033,7.024010247,9.083241037,10.67097852,7.53396005,12.30952169,9.282385764,7.639010198,8.051729534,GSM2804933,Response
8.14710277,7.247608299,7.091302256,8.042571169,7.934872422,6.930507526,7.321655979,7.080501683,8.730295338,7.102235964,9.045607108,9.911240786,7.434597167,12.43357713,7.156274196,8.079888819,8.782976602,GSM2804936,Non_response
7.913064821,7.883653536,7.752866412,6.576356598,6.910324245,7.393602273,8.119519916,7.481308693,9.283823898,8.225384355,7.101963918,7.159032149,8.086341213,13.98687389,6.562326398,10.17597767,6.562326398,GSM2804940,Non_response
8.101682516,8.308448269,8.526561178,6.706899128,7.057044283,7.065449939,7.482354524,7.76964669,9.075459954,7.350463318,7.326753834,8.452943733,8.734038738,14.93309427,6.748697748,9.788804279,6.796746621,GSM2804942,Response
8.03540829,8.330197458,8.214218584,6.43670902,7.144388132,7.538556904,7.118558227,7.83664458,9.062629524,7.768290573,7.348714228,8.03540829,8.441279437,13.90438063,6.876056045,9.555978245,6.805053897,GSM2804955,Non_response
10.26311246,7.466943357,7.311029883,10.59111242,8.547506406,6.73115311,7.067580284,6.948072691,9.417608561,7.823133006,8.636671357,13.77138248,7.418054271,10.1108042,7.429222799,8.57035865,8.848593462,GSM2804956,Response
8.123974869,7.595848351,7.327722136,7.146751592,7.392555571,7.312660226,7.062374728,6.921726692,8.25609277,7.118114311,8.418674656,8.375844986,7.663123806,10.88167764,8.174469556,8.397231831,7.857310265,GSM2804966,Non_response
