IKZF3,LYRM2,CAMK1D,STMN3,ASPM,LIN37,KLHL36,ZNF493,ANKH,DIAPH3,SP1,RFX1,FKRP,PHF14,ETS2,MGAT4A,MLLT1,IFRD1,TIMM50,MAFK,GAN,MMP28,DGKQ,GATA6,ASCL2,CBX4,MATN2,ZBTB7C,LFNG,CEP152,NFIX,HIC1,MGAT4B,EXOSC1,RPS6KA3,RNF19A,CDCA3,ZNF37A,PRKAA1,KIF23,TBL1XR1,NFE2L3,MAD2L1,REPS1,SKI,USP24,NSUN6,EHF,STK17B,QSER1,ITGB8,SAP30L,TXLNG,GSK3B,LGR4,TMEM19,TEP1,GIMAP6,MDM4,EML4,NIN,UBE2W,HSD17B1,LOC202181,MAP3K8,CCDC59,YOD1,PGP,FOXN2,RFX7,HOXB3,LMTK2,MRPS15,TEAD1,MAP3K13,PDE5A,RCAN3,APBB1IP,SIX5,TPM3,SLC44A1,SOAT1,YAP1,RARS2,MRPL41,MRPL52,KHSRP,CLPX,THRAP3,PPP4R2,DENND1A,PRR5L,GTF2A1,ACTG2,CHEK1,CNIH4,NR2C2,TRAF3IP1,KLHL5,CDT1,IREB2,GRTP1,BCL2L11,TBC1D22B,PLEKHH3,TAF13,SKIL,STK4,DDX6,SRD5A3,HDAC4,USP6NL,GATC,TMOD3,TMEM176B,CCDC82,USP53,ZNF362,TPM2,CDC34,FAM135A,DNAJC3,OPA3,MANEA,ATP11B,GTF3C5,NMD3,PHC3,PPDPF,RAB23,SMC5,CYSLTR1,HIVEP1,GPR68,PSPH,PAK1,GADD45GIP1,ZNF770,MKLN1,ASAP1,MEF2A,CDKN2B,HHLA3,MAP3K6,LRP5,ZKSCAN1,SCML1,HS2ST1,RAI1,SLC39A8,SENP7,PLEKHA2,TMEM185B,EEA1,DYM,CAND1,UBA6,CBL,RSBN1,NHLRC2,ATP11A,DTWD1,EPB41L2,KPNA4,PTBP3,TMEM38B,CCDC88C,CCNK,ORAI2,TMPO,GRIN2D,EIF5A2,SLC25A42,RSF1,DNAJB14,PDZD8,ID4,HBEGF,SBNO1,LLPH,ZNF322,TM7SF3,MS4A4A,BTC,OTUD7B,SERINC2,KIN,SERPINE2,PAPOLG,CAPN5,GALNT12,MEX3C,TJP2,EDN1,CRIPT,KLHL7,RSU1,SSR3,CCNB1,PLXDC2,RBM28,SLC6A6,S1PR2,DSC2,FNDC3B,TAGLN,GNA13,PPP1R16B,AFF4,ZNF254,PANX1,SNX16,ZNF12,AZI2,NSMCE4A,PELI1,KITLG,VANGL1,CCND2,IGF2BP2,MIS18BP1,RAPGEF1,IL7,MAP3K2,BCAP29,TNFAIP8,PAFAH1B2,SAR1B,DPP3,BTBD7,TOP2A,MTMR12,HDAC2,PSPC1,NDUFAF4,NT5E,MEGF8,UBE2S,ARID3A,ANAPC10,HIPK3,ARHGEF26,TIMP2,RTN3,SLC26A2,RAB28,MYO10,SLC25A13,TNFRSF11A,HOXA3,SEL1L3,GDF15,TMEM50A,MEX3D,MAVS,FAM120C,HOXA7,SYTL2,C1D,CXCL2,MYL9,LMO7,RPL35,MECOM,MYO5A,U2AF2,JMJD1C,CSGALNACT2,SH2D3C,THNSL1,BACE2,CENPN,NADSYN1,COL8A1,TMCO3,DCTN4,NRBF2,MTMR6,AIDA,UGT8,MXD1,PIK3R2,YIPF5,PMEPA1,MPZL2,GUF1,DKK3,RAB27B,NETO2,MAP3K1,WRNIP1,GHSR,RBM17,PCCA,CLDN1,ITGB4,MED4,LACTB2,ACSL5,CDK6,MMRN2,MFF,MUC4,LGALSL,ETNK1,CYBA,HLA-DQA1,ALPK1,ACADSB,RCBTB1,ZFYVE21,SPIN1,SOX17,EGR1,S100A6,LRRC2,EMP1,ILF2,BAALC,FERMT1,COL3A1,GPX2,LUM,Sample_id,Response
4.10342634704539,6.06853636580404,4.97339405053252,6.40709724877194,5.14324782342187,4.97304556409199,5.56689604018232,3.96946536925523,6.01264246101421,3.68327796981137,7.10280693654389,4.1452653628933,5.93579673804759,4.45696486676897,5.45773755901361,6.7159291503884,4.88822851067444,4.84681026897161,4.42080900598072,5.31583428464941,4.87049399182837,5.51034913158041,5.44929441718438,4.63984811651339,4.73944213028677,7.02446509895667,3.79817474094733,3.06136686677309,7.62399883999609,4.44804293615608,6.0195513501468,4.09392169438021,5.672879640225,5.46325504504682,5.58675590861593,5.82923540115801,3.50555550544962,6.41585041612052,5.02239308052463,2.61138276518233,8.25502826017697,4.76444024186751,3.90053220644298,4.99742341838108,6.52049114908543,5.45812158473979,5.30455765809492,5.55797972683251,4.22987957801321,5.82179938157636,4.17937076424052,5.63029748677225,5.48320869266564,6.92107708371072,6.03069648750096,4.81245860870171,4.93257289245176,4.61363110456337,6.93739233658421,6.16295987253742,5.28414192558735,6.48976480507853,5.82310788622518,5.19170954205791,5.83048757309725,5.946714008878,2.38379096149779,4.71612120537651,5.75231367801761,4.79733820470259,4.68616354126217,5.0845032740383,5.43389302228989,6.06790654836177,7.23334331746525,4.79913107795859,4.80092102613,5.61121578437238,3.72745954744244,8.70286756603171,5.5497918908984,3.07192511229037,6.6401037471682,4.35007193647513,5.27643715871181,6.24750485341577,5.86686284458299,5.67810026968904,6.63561489550037,4.23524369620192,4.32553744626597,3.8593158809062,6.01810232149704,2.67222629980456,4.94066641986371,6.31735569288854,3.6962193194357,5.50668304243721,2.98970306866105,3.91047868671586,4.29430300755275,5.28122013713091,5.672879640225,4.70983193784773,4.30278051080952,4.7116503122924,10.038684005387,7.70937851157692,7.52102046647241,5.21581932166773,3.77913095882914,3.87334317126584,6.34416625114988,6.72559391814083,4.59571707581252,3.0441056038218,5.39770081436486,6.5538471592799,8.15482958665376,6.65146600298365,2.15443190569738,6.56678618430162,6.29639066063269,2.28318475942643,3.85473730256425,5.23158122230035,6.69579598886345,5.89855619335207,6.94840490020417,4.43338063558155,5.56302578776075,3.57965635948353,3.06404613289446,5.07546974314735,5.54027542986009,6.96531673748356,5.12950402115776,6.89462369983483,5.98903468578334,6.58315604575523,6.55420520512025,2.96683816627714,6.24825811870841,4.75887268561983,4.26582314253685,7.65378882740227,5.39421289407926,2.46411285008997,4.86809371100382,5.42401651320528,3.00317146051366,6.92810063583202,5.47787779920357,3.65651741477357,4.23052937699717,5.99130826444977,5.94085350747057,5.27227667206039,5.3563583384085,5.5134406362563,4.74897699938301,5.23670741920141,8.86713026905987,6.21001604077227,8.00769050217763,2.97687813733595,4.95597112199296,7.39552228299805,4.81689285004165,5.79930452121253,5.0146209798606,2.21455761074968,4.25492370028084,8.20779598774718,4.00115054098744,4.36728534535461,4.90640807080945,3.60849838530533,6.48676164828061,3.15618471178677,4.92409361252309,5.32705597975771,4.30835663616731,1.44204557847758,6.20739600324855,6.30520486514245,2.52844616689362,5.17006097170469,4.63177085559389,3.25250979919723,3.02438395384488,4.73770310353198,4.37702023447922,4.72548008547001,5.19190021203648,3.23376751344528,5.76156803352837,6.27103990042051,3.86552902715875,6.39550531232209,4.51778501656596,8.17022059778738,3.61647036144009,3.64511245984867,6.33193218167324,5.78791327617985,7.13375627396775,2.18402340169247,7.44692611566393,6.73221642218025,3.22405986708132,2.48793908000949,4.85909496637098,6.30337761756857,5.79932370780056,3.43240489403933,6.4280940618143,6.06728208903679,7.25471997092834,3.40077332569481,7.42600206342579,5.14080715273539,2.39465796568964,7.21822054014207,3.79634249534797,4.71047621830767,5.71733087765849,6.09044399477701,5.31583428464941,7.25007114903669,6.23398896679473,3.88347777901012,4.96492485485956,5.75413923169625,3.2149789779903,3.17541786089823,6.07153153777347,5.01680201467985,4.60672263302257,3.58591813315793,6.35250495751049,5.52725908631857,8.93675175563674,6.78916038401601,4.53285182779636,5.59175517646761,5.42028572639798,5.99309269642346,1.78147436483526,2.647463547219,3.60849838530534,5.04392556533957,6.57313189304729,3.94291470189539,5.16696684328214,4.9513505003455,4.81597893990626,7.55396495660373,2.41962747003328,1.78080676152343,7.44718937819507,4.96354851404238,6.81475023092472,2.82269781677389,3.3846633786836,7.38764046431663,6.83854690660015,5.51923569232752,3.73965324189477,2.22748386050439,6.02709014315635,4.52299716315285,6.28774015466369,6.39063448945841,5.04588548363147,6.42555906655617,4.12055500499162,3.36823767829215,6.96061703843141,1.82634688933256,7.26468336253069,5.50668304243721,5.99401677640195,7.19034180907695,2.67858592526383,3.99024365106824,6.30546102037505,5.25254573035247,4.58986384072954,8.51285416184582,5.08685617451439,3.60639317155776,7.01631454952806,3.60849838530533,1.61623537046611,5.53989318189748,3.06666068461575,3.61303006099116,4.61021500333035,7.89492070913025,3.01748996413667,5.23737193568705,5.04022518773136,4.88745054304182,5.20494103644865,4.20338450368927,2.21959074201559,7.64715872360304,2.47878569882213,5.45238115242967,5.40990212702117,6.56698459744598,2.45959893599306,6.22197447497131,3.65349465068852,1.14748666996224,7.53788396305972,3.61604651240895,1.69015876646698,4.69186582990417,9.06595031977252,5.70224001034567,8.86740957108774,GSM1233067,Non_response
3.92065529728911,6.55780205851532,5.80143518823036,7.21580791742047,3.71085485992447,4.71950944917724,5.41710870873147,4.36100428617134,6.09055756540888,2.76132308862328,7.47009587540523,3.62097693636595,5.35000211461501,4.37609502384922,5.63928173949929,6.92540809065615,4.55788911136301,5.29526371228837,4.26761565093909,5.07332553930574,4.80980125413593,5.56027656743063,4.94719951080588,4.57554766013507,4.13252874744034,5.99207503854325,4.01190189037304,4.75076376257393,8.02709852666258,3.92714452984681,5.30753054436669,4.112160821047,5.71539304260214,4.85067854909975,3.31579075133842,6.73581946036634,3.59554758821998,6.08047541024267,4.77478375947179,2.20455102919093,7.74906802738888,5.34785610813561,3.18923761480866,4.14947156456792,9.03393817753691,5.0324043138957,5.78865617077461,8.95479289177302,4.03948213766048,5.6259819547018,4.43970230252823,5.65086861955625,5.3545195747552,7.21566117776995,6.21051562981344,3.82726366489915,4.69057287845579,3.87540118020275,8.08574731691383,5.78778719660318,5.92367693038359,5.62843918643283,5.27176131890927,6.48413528601382,6.61832954253448,5.7325007812718,3.31077503974151,4.56507687669179,4.03777367161424,3.2825939612761,5.07770967330096,4.70039711955058,5.74114288645249,5.17183301406181,5.12632220770299,5.12413596295973,5.60677410207155,5.09283945767816,3.86264844581061,8.50848032027118,6.14866294525153,2.62734489983619,7.88626465769218,5.72057868731899,5.48384038144438,5.53235625015906,6.27292194963492,5.35000211461501,7.19993693855307,4.36371604550035,4.67047614828951,3.80317503211371,5.71045425047438,2.69893093256864,3.13301923510714,5.3861488897444,4.5103267814085,6.98327391359914,3.09761339149937,5.16244342368919,4.88815996537349,4.87565787641366,6.71681700947811,4.24925465291602,4.07349765315335,4.65694793326414,8.56035089633469,7.75577861060591,7.90945136178956,4.14553557912428,3.97997627178153,4.15558838471037,6.81683814553421,5.81992638955418,4.55780595672418,3.54002000518883,5.00363165751616,7.25856621748289,8.35766486695094,5.85887071018029,2.22271912475231,6.11395484932323,6.10808606143185,1.89056956106987,4.54185721419859,5.18129765783612,5.73555149601937,6.35699813327896,6.94825513042768,3.10713015403564,5.09709690821996,3.86315483843433,3.94046109474755,5.3033178997395,5.25326126033148,4.03642611642138,5.27953648003354,6.52245336066428,5.54632885407264,5.48437343610911,4.79707045605343,3.17952293058918,6.40802930428029,4.70340974184449,4.2556406394994,8.70592004165503,2.9156368053071,1.9612507220492,5.18287421804045,5.50634735301468,3.93838204963921,7.06047670150043,4.59882931645505,4.07959870381358,5.22300440665567,5.31583428464941,4.61265968626897,5.33068959606624,5.58441713448907,6.19238515199994,4.69865219259683,6.23858313242096,8.87682196285598,5.6847816046271,6.71866673762512,2.82217440600954,4.14924698692393,6.51724758707823,5.01018956482254,5.25985027590679,2.75413592805622,1.95875525045181,4.84374912131161,7.69748864027948,3.38716141524821,3.72033672866,5.55562029252552,3.49287457828344,6.11113607696318,3.03513846966353,4.68789617275218,6.49773274251369,3.11122734441669,1.37435904334602,6.21292448425006,6.46225340697712,2.47307112188414,5.69650977339702,4.57186163628354,3.22260829052347,2.76837361492219,5.90882531525632,4.69970405832615,4.52480068022979,5.50014974271453,4.20158327977601,5.15549025005334,5.72653490211112,2.09901134057693,7.15076769919085,2.9777720813208,7.78800559871829,3.97667636418611,4.5118118518978,5.37152288188406,6.43672730714239,7.44833467792257,2.42358594367631,6.88865250812068,6.26096386601537,3.42374444798258,2.16042637541503,5.66810452592898,6.34673225326326,6.51863749719741,3.0666304484144,3.1865911433879,4.9435742749909,7.20523646326149,3.05480093281611,6.43685653788596,5.29769239305323,2.74181592194802,6.84548160220193,4.24244973166684,4.01257853006263,5.66207403674672,5.60758896874074,5.32478331762807,6.9480846465055,2.88116458302101,4.33455892657138,4.70726542423439,6.23509551909186,3.41607416634297,2.8984259668541,5.17081431217483,2.76645500754684,4.76021714241777,2.24081433487673,6.21532230779817,4.92851757785521,8.62657890888338,6.22693339624507,4.37866124075993,5.60700729939863,5.32125100559549,5.53571641379816,1.95463473050147,2.91856367975811,4.08022029438529,4.98167223586334,6.08829990871928,3.92801014674223,6.07105312523078,5.31384184268174,4.97976293600598,3.21441193008495,1.86452314816694,1.94807446909938,7.0704339085092,5.19517241300553,6.66531851346707,3.4227773258705,2.00258302741202,6.54259490963497,7.68255424623607,5.08968374127331,3.78882394158847,2.58462650443269,4.35421469527119,2.41816597101502,5.88788500667879,6.91040679534073,5.73722638094785,5.52328708027987,4.48375806280596,1.42830581313887,6.1635021376269,2.1756055319423,7.26693355208176,6.64893720325409,4.87281630753634,6.74211533089484,2.64782043278627,4.81037703572904,6.02266954896589,5.75819218037376,1.85386953835739,6.996781491522,5.33911895184436,3.01317520446699,6.92290690763901,4.09827992795612,2.50940406023966,6.25545972284012,2.9932244134737,2.46208950105045,4.59485410526016,5.53865198026224,5.02846728809863,4.93809482218151,6.15352674639343,4.14101273920298,5.97615814757568,4.23965643934526,7.28606075499762,7.72772506454763,1.82773561253789,4.54487762937377,5.34748083884693,7.05905725381847,2.65770464324757,6.02542397552615,3.62614112660349,1.39386722928717,7.88597050809595,3.26457131819191,1.47405000770197,4.45436151674951,10.0794102910016,4.8670529109665,8.89051330617874,GSM1233069,Non_response
4.48102227718185,6.25542705088049,5.28405073084422,7.0067853381302,5.16193559816495,4.66201427830068,5.08251933003118,4.27246690099931,6.16436231452971,3.39332775259139,6.92410795576336,3.9951987128486,3.82044547770668,4.59892926141496,5.40148517729818,6.59077924674062,5.19373334358222,4.92504030129822,4.15722562730564,5.65070644283785,5.23028244024127,5.41544519488449,4.77985322098755,4.42829321583121,4.80916139268868,5.26414639179865,4.21539783432695,4.40765172911614,7.65369985212463,4.45769574043478,5.58294139892095,4.44980918162158,5.78548418864391,4.92155761743754,3.08133414520976,6.64157622422391,3.52880055586477,6.61619428894079,4.94644444893181,2.35740500512692,8.20061739770607,4.98567081520562,3.30565999176059,5.651145436133,7.90564834470309,4.52836946187785,5.86294978016313,10.5699399101609,5.22695962280453,5.25872331633682,4.05898406485002,4.70945391915032,5.54438794723509,7.08913181600297,6.11337094400064,4.41635614177811,5.12588905283223,4.96719563177694,6.84659697739611,6.48396459164373,6.38962822099352,5.13773632642823,5.07984666212289,5.17455750828109,5.91576466479063,6.38967553661084,4.17237675130233,4.74245870829426,5.31046003412324,4.03290979434883,5.12678820284966,4.53120437855036,6.27200201220473,4.80764713455802,5.36469119566409,4.65859156832721,5.74988051136371,5.43806539005118,3.91921360857888,8.33714796658994,5.90194394097843,2.83287280093813,6.80454638191731,6.35079295249922,5.43538980197591,5.63977509972461,6.87517761889378,4.90620391137189,7.45792555117232,4.30734218134292,4.76484401122218,3.94306258962654,5.91375255396041,2.62934302840792,2.67004189902268,5.36071984296571,4.86364043273859,5.98583762848966,3.30309311824897,4.04624840052958,4.52850582417757,4.61064530510448,6.07140469759347,4.94160839609198,4.33802106716915,5.05949697277761,8.89377909242466,8.3579277228708,7.95965815851827,3.95959493854308,4.35870223115147,4.21801385389929,5.77846971719324,6.40827038733824,5.4351439924724,3.79642487409886,5.41878968053543,6.64867420820702,7.74315637645862,7.00233894792268,2.55979877241733,6.38251234716699,5.88274942828358,2.21340245639352,4.86351510625842,5.64265891100311,6.43480262477074,6.6881450011444,6.12570797546365,5.46865101262374,6.13451160318892,4.14005072196564,4.34927300668612,5.00539650052151,5.66885768258637,4.03933398664279,5.06474607145278,7.05899816597263,6.23962149263377,6.48594052598412,5.83377320091189,2.77651560145183,6.53444646114569,4.62356274868237,4.23338135027263,7.67386971078562,2.95885864243959,3.21921833236688,5.14911282465906,5.77732010242514,2.91307257466494,7.80458018993531,5.60948472318474,5.43520610377179,4.55978911812679,5.94559420375571,6.43923663772271,5.24625984173298,5.82230628521724,5.61782239858963,5.10977735592004,5.01962365174784,9.19745701482743,5.91804506668983,7.64375946756576,2.81583487587441,4.49275885835257,6.72779288646321,4.77195423336786,5.87413080886725,2.03419844724902,1.75394225795953,4.56678354857355,7.28633400390902,3.66218447244289,4.34797219959624,5.16963038391737,3.48520743861537,6.08461716662333,3.16211284005016,5.18218633526735,5.67358441960491,3.23520033333461,1.2857549993076,5.95710249608018,5.78321817285162,2.20828333521593,6.13554526692279,4.2819134852861,3.86301862628086,2.73707730364151,4.51717736934317,5.45714982000247,4.37653899612832,5.51048788830119,2.47275274900355,6.31098613214174,6.69507936638696,3.43877401678615,6.2477228325569,3.21081195635433,7.32538194959272,3.80147034227667,4.53099905339409,5.43538980197591,5.53577476719147,7.37032797600319,2.9460640259178,6.98646220992657,6.11389139657703,3.80389646215594,1.61197876957521,5.35739958940657,6.24892061484947,5.87358307241146,2.93721017239419,4.91871642153809,5.38943408193739,8.17181128603774,3.35197475831217,7.35384460923261,5.59315394637016,1.70256836307437,7.45104286587289,4.83300382587233,5.67875514634359,5.89477609290668,5.53311805115869,5.63837891998597,7.23208489896427,5.46937781897944,4.62782349025634,6.72534467334094,5.75490803444311,4.44883878810024,4.25862399248565,5.07984666212289,3.67134237590693,4.48424253405048,2.42842395615853,6.60445832240923,5.18127577929873,8.90238929469989,6.16290882002868,4.55816170333632,6.72467909125197,4.86653326001991,5.42189046891529,2.06192651915183,3.39918421315461,3.55913356382858,5.29692023546463,6.22805307841509,4.28436222102103,5.1408696205201,5.55974761447904,4.88370503059032,3.72183919779625,2.4464050577689,2.11409543840317,7.29723981039866,4.9225432662979,7.16774432860548,3.57753654691006,2.94680978614768,7.49502774946889,7.10133926817559,5.98745595612081,3.72401144220356,2.03270816958395,5.57274230109129,4.27967746555097,6.12340597741437,6.41673359690254,4.30784410870371,5.29926637589816,4.59042892369295,2.25667456989476,6.30014383927312,1.82355635306064,7.25260063521915,6.38427443360345,5.1822094068525,7.36107228511593,2.54835141539234,3.40737868807676,4.65565717219997,6.33716320742187,4.09341719935951,8.04841592965872,5.19148137858286,3.48543852224843,7.31748517733134,3.64352753072032,1.97446770160994,5.82936047397323,2.14316994188582,2.45544747618953,5.2498614403161,5.91891559718942,3.85674290198595,5.58294139892095,5.31164900330613,5.78546558197004,5.91748060559246,4.33356473742221,9.24756803857794,7.67392377379786,2.23971009359061,4.12151944658721,5.86398673619283,6.35976352709985,2.61935153193869,7.02920733979271,3.53418119448749,1.08610952070343,7.46967094094282,3.92343209963675,1.54088916479753,4.63868133479654,9.55094056307524,5.19488482979858,8.95222584050542,GSM1233072,Non_response
3.95966180014688,6.59193014173216,4.89933849924838,5.86823302102314,4.05993053268976,5.1993801890795,6.26213299731975,4.23400313747932,7.73630949131154,3.38644338963598,6.95031483215013,5.10817244824728,3.73679435758184,4.62145793605642,5.67930774894014,6.15695211720324,5.56038522334926,4.86911004047679,4.27650278905102,5.20774037677258,5.08939655826939,5.82008998741927,4.97454024284525,4.94079476341341,5.24433260744166,7.0383731987398,4.29266028980241,4.05723233658391,7.17671043572053,4.56571050731122,5.42749565008662,4.89122195825415,5.49517848576686,5.23372855135501,3.0199961312124,6.02149205596042,3.46754553091,6.67841446783939,4.65873503040792,1.84978101729235,6.8062400226574,4.74760319328775,4.17073750338032,4.24435087206712,7.26134933342171,5.77324411043069,5.5755799098138,7.6875420979388,4.79576509619175,5.44832124769004,7.83632220855696,5.33047414080985,4.57960415915753,5.69534158773526,6.54253216415475,3.56381259545333,5.66232774021322,3.67076551164912,6.75025953362934,6.58279300372463,5.61168579301589,6.05343175912614,5.09349273685528,5.90838294593836,6.30484279691898,6.1179190766427,2.01934383666369,4.95362827929549,3.23304697869169,3.56824791507423,5.28561615210407,5.31810251547223,4.50747532397624,5.64016118049177,5.2833126315165,5.18255713546616,4.49990726390003,5.10576638031625,4.43804886604285,9.09748220215587,5.46346218880959,3.35278543615102,5.69627213145184,5.32557494609023,5.3926727551819,5.28293511531294,6.9090567292921,5.69714195365375,7.40942087410785,3.66887593323899,4.43198126215169,4.17603183619535,5.78047275889306,2.85925292679611,3.66652914975946,7.7819563010622,5.12759791272401,5.50644727201711,4.5859307330961,2.88693610515294,3.29176429312535,4.32656691206427,4.91780634791608,4.55189415458218,4.9306611548203,5.87958295372689,8.64348274320335,7.82377037551996,7.3415487811458,3.25048169250783,4.49036796321833,4.81314955292761,6.26672618318155,5.70458735897631,5.28244178027962,3.44466239948444,5.3926727551819,5.94431830758393,7.44804936619286,7.00977172185824,2.20108124652604,5.6695909187077,5.78081439346025,1.92915402933138,4.82288915443344,5.09913286547276,6.41706967944269,4.76567128754478,6.91189578974794,4.60418347204793,5.62308451080052,3.70863901305989,4.30090598264913,5.21413263633448,4.62138447784128,3.87266621061998,5.27982135111671,6.34252877050845,6.1898749054746,7.79287287033818,5.22020554373445,2.91204059729509,5.84875772211945,4.66776876958577,4.27231031099844,7.72617061365713,2.58364207209226,2.06452228851486,5.5147815132173,5.52353907350963,2.30482274353449,5.38031748911027,6.34349927935923,3.90246632650395,5.33082870860579,5.41353587285424,6.28142528982881,4.74574019170707,5.31901000487584,5.27352059170756,5.14963930031111,5.13800888021876,7.33120546059606,5.6202622698687,8.14133529500945,3.22244313651101,4.76850166439256,7.1880471255275,5.36592004164804,6.88196138902255,2.64882580429201,1.73817880395824,5.18533189710782,6.4066145189933,3.26572077207943,3.68726946818754,5.24660472799303,3.61608113370281,5.97704448104675,2.76717462263455,3.99399669838222,5.57331700529262,3.61867498887444,1.46591393311862,6.35493141667473,6.2813860456093,2.32734494396196,4.61923578725832,3.35815327132977,3.44066798711047,2.54852307228476,4.28833611732456,4.14943240172714,4.79756955847582,5.84244269408948,3.29467298423666,5.57809045591007,6.44096112362418,4.16251276538557,5.63253597498614,2.9930975175192,7.17234780634024,4.245905587666,4.3917178873704,5.48800462222308,6.20378827382546,6.85084722986745,2.61866747346817,6.90287766524148,5.34728558611118,3.81296945360493,3.21402919780714,4.34176458526435,6.15046373532021,4.97849248592401,2.20718520838419,5.16829913441226,5.40286115025467,6.3100630245336,3.86753097718166,5.93411305924778,5.23777363718337,1.52917993331281,6.43259136104759,4.42240458272176,3.59370905894879,4.99246925133679,5.35171289956526,4.66349693326432,6.6172650001337,5.60813724169081,4.17885129054981,4.99384446349057,4.84434209949627,4.62110557651711,3.09936231961473,5.02764196419335,2.76342618091478,5.12547717753637,3.03368736919825,4.85417927275393,4.26010626531588,9.15033899253793,5.39758507418651,4.4704082846326,5.20432343517646,5.40467437775233,4.40796945503022,1.79909984667385,3.53246301717615,3.81614994122563,5.36095979229441,5.71773557643202,4.51435298296922,5.00129811042946,6.13912314752513,4.86150638488858,4.02963702435963,1.25974468875922,2.30710088893276,6.48806367485467,4.10024622798985,7.28769558810885,2.50009581144123,2.58578933008745,7.12564413728949,6.92204071339134,4.6550437530434,4.20093739205306,2.40105341200385,4.49496688258683,2.94282567154141,5.60745587302499,4.73862195847684,4.88916505170638,5.62178030789789,3.68726946818754,1.62155932312921,5.4932268657034,2.45978700482772,6.64950548861211,5.68627101251824,5.03771225826249,7.45795057075794,3.04174880693304,3.00936725773757,5.29521097271782,5.80111510983797,3.33465935780447,7.81899807927083,5.35682404881489,4.05967876970331,6.95652026766684,3.3767934161383,1.78699880934475,6.30126822502908,3.0434572113857,1.91891243182758,4.22680362088048,4.53009453913036,3.60492409725135,4.85253037398927,5.78557737819333,4.62829371251517,4.13078346241681,4.33791232353799,9.0945956528747,7.36208448556902,1.9408348478511,4.82238308132987,4.66855016027549,5.59449307318327,2.89872621955247,7.74305215619323,4.10537282320129,1.13300273542919,6.96451723115921,3.55133946484619,2.07076846776664,4.70202199970481,9.51672917562236,5.01993304433496,8.10403314575789,GSM1233085,Response
