CHEK1,IKZF3,ASPM,CAMK1D,FNDC3B,EHF,RSU1,EML4,GTF2A1,CCND2,RNF19A,CDT1,MAD2L1,UBE2S,EEA1,CRIPT,KLHL7,RAB28,CCNK,LUM,PLXDC2,CDK6,ACADSB,DTWD1,Sample_id,Response
-0.9023795471056771,-0.905846030565039,0.11019553578528038,-0.948970750539111,-0.8280264750522409,-0.45103446747781467,-1.2210503758029823,-1.2752742720393822,-1.3289839957199516,-1.1753684735785859,-1.4767033757732253,-0.627286156930672,-0.5520344132357153,-0.23842941695069003,-1.0379379923169936,-1.317762314646811,-0.983786127105269,-1.183298882863422,-1.2177073950342947,-1.9933447406629352,-1.5009528037800564,-0.9164133999261251,-0.9970109946126707,-1.1031020423063171,GSM590855,Response
-0.9075937699899999,-1.0071507399213573,-1.0374356083108458,-1.150795274731609,-1.7433770510952231,-1.0822135522945615,-1.2681131219767663,-1.2029845603425344,-1.2219135288566496,-1.176432380437327,-1.3269698629354785,-0.9416731225709332,-0.9700386809971894,-0.4772641482400959,-1.0169068630955713,-1.046134427673711,-1.0847973629070673,-1.2519163090003178,-1.144101993869556,-1.5112105781603093,-1.1382803960150072,-0.9075041246461603,-0.7267438284148903,-0.9446348456513949,GSM505532,Non_response
-1.1793555823288133,-0.9974733635972836,-1.343090354130095,-1.101356149174039,-1.0386899686517508,-1.2650986461712295,-0.8724854811664069,-1.1021796970400033,-1.1525537169556772,-1.0263759331014717,-1.5239935963057785,-1.0324969474124475,-1.3341355368476608,-0.800383451528688,-1.0094376154847542,-0.9249828728207308,-1.083022107640919,-1.1355203381915007,-1.2225321378822138,0.12078093671994816,-1.1536613070189348,-0.8778754406988349,-0.8987465243691768,-1.1028148097222958,GSM508123,Non_response
-1.02369937960331,-1.1251684339994992,-0.9008074406583677,-0.8235898882347068,-0.2504959275955076,-1.5672491879940682,-0.24083609137657747,-0.6405548204282889,-1.1189570946365677,-0.1081759618466183,-0.6739987977083864,-0.7961638860403623,-1.1984257984065008,-0.39616165685756854,-1.2102941427443517,-0.9551187873008468,-1.0192265054465846,-1.2111210008911462,-1.1700995096429596,0.34022308184415073,-0.27778333903431873,-1.1162470696998914,-1.0725811393839844,-1.0920121720533724,GSM549243,Non_response
1.6412520667533161,2.3869929015024787,0.9145645529596618,1.0810627239415245,1.2719954759722005,1.2667740031737285,1.8259693756735884,1.0836440102139178,1.3658497603820954,1.3613778486673516,1.8904485560864757,1.7047921670851305,1.5912918545480665,0.901096199129733,1.1218714266317742,1.1302303101335975,1.8359757786170543,1.2727237578417738,0.6762953392061075,1.2662680546438432,0.7977445963462044,0.9459052402998408,1.1046230080227724,1.1400132752550485,GSM158260,Response
0.2893687365449677,0.3750200307807689,-0.4902275753126991,-0.20829382947176184,0.13921991670753908,-0.10954272703382148,-0.21443836130010085,0.6047808359706863,0.8792002517969014,0.21880876148399667,1.0239249640209285,-0.5784773499972288,-0.18044173801731536,-1.2535777834403325,0.4080770820707124,0.8366142449028482,0.4482659708389497,0.732540014657025,1.062108030897685,0.6497361133176662,1.3266407576498385,-0.08242258038094971,1.3444748481980175,0.5976531299165232,GSM809191,Non_response
-0.7168889253575497,-1.0611862478321619,-0.8351552402396684,-1.1007996785736665,-0.45825296046330816,-0.5911379371857861,-0.98867469130518,-0.9732903435550002,-1.3327842350715746,-1.094192287636138,-1.2611442057137079,-0.8059817989901752,-0.8084094785900297,-0.4869905059664509,-1.1934804190621178,-1.2340770039534357,-0.6333984771965788,-1.1986559585124623,-1.0953585157488257,-2.022173515734729,-1.3651946157766641,-0.8570358210543119,-1.024647513168403,-1.238467277332955,GSM590882,Response
0.6568042883608004,-0.5493239170188712,0.846040203602203,1.1465923566217044,0.11199240514486626,0.1333217235971878,0.9346215138480898,0.07471821062302357,0.5729903758734844,-1.1786430516473734,0.8643615975921917,-0.33347638974294075,0.21788074210267064,-0.5091982796355287,1.0110686199823202,0.5366816431292215,-0.09458441386742114,-0.057269313772102315,0.548138971627691,-0.20744018521585242,-0.5064157604154611,-0.3942572535677525,1.7219730559550166,0.2563556884122356,GSM2193358--1,Response
0.227692906176837,0.45036284369770474,1.2293959835187374,0.712241744485783,0.72470709356346,1.0827013080847898,0.22909824772444262,1.1681742290198525,0.43950821497035697,1.3651082235283207,-0.2453907634013564,0.9655764535909723,0.40753326474279966,0.6366760522937598,0.8629342819368249,0.5913135885759818,-0.07864702141063934,0.2659236438056853,0.7451202997157619,0.8390896876452388,-0.30906013341060534,1.0071927815034656,0.07447100291191298,0.5380118853917957,GSM1875915,Response
-1.0217445798489397,-1.1330941686633862,-1.0965059969769286,-1.0713386934983067,-1.1834863585464706,-1.1076199314397945,-0.8239763032182477,-1.4098296276860864,-1.075139578029139,-1.0759928309582576,-1.0299518286238452,-0.9415930842930569,-1.1160730603571363,-0.7019214575072514,-1.172407811137955,-1.0455985007664788,-1.063724252352854,-1.1626088086482953,-1.2173758170891003,-0.5226492620421817,-1.1880695956490128,-1.0079543894372676,-0.4093525355388158,-1.1316206620826683,GSM508061,Non_response
0.012004965362909724,1.218955504319254,0.6321466562081677,0.4069841637409687,1.0646353021366988,0.8987438742907349,0.9403376494372985,0.7691729612209862,0.9477707993506592,0.7807295755234553,0.615701765298178,-0.03651245314622263,0.7847123540199545,0.7837332614957785,0.8056367962589698,0.6528569344542723,0.7621853790667404,0.8984224780406135,0.6960014391042592,1.434098267946421,1.2991749623733329,0.5087661291802995,0.7432237283651534,0.5946288547122818,GSM1619393,Response
0.5388850488562129,1.0470446345349087,-0.5402340518544398,0.6392785562947885,0.79224130386148,0.36479607750270926,-2.145028746982024,0.5947615058766933,-0.32375344471806067,-0.957668069287052,-0.20376148789620852,0.8689192517382577,-0.6858150988488693,-1.2188309757502422,0.051819072049399305,0.34389213572567434,0.4080788683909565,0.44496907560738663,0.6503358402945723,-1.5293767743959237,0.3319480081503754,0.4804283019452659,0.48785568586563577,0.8864251718679622,GSM1525218--42,Response
-0.2493870214681219,0.48372441907165814,0.7349449311335892,-0.2765693261326631,0.2489338718882122,0.49868318912420706,0.4598886777684751,0.016513182831666764,0.41893824566219445,-0.19885307423995066,0.5329362944922125,-0.18088467527684615,0.878127251720443,0.5902486353680375,0.5243968225284263,-0.07964997935592147,0.37455585630634997,0.4531891115270229,0.6050029341746254,0.9704954046773673,0.6527676957270391,-0.2868048803318838,1.7329251632860907,0.3448698289665125,GSM4171553,Response
0.8851750628528251,1.732197510204874,1.9664234996645782,1.9875991373083726,-0.4538856971699542,1.7432869379551819,0.819689122863512,1.7050582270642425,1.4127434024301435,0.14771170079696355,1.047912584035059,1.293576240868513,0.5338226744559528,1.6141584862286473,1.5457588626579033,1.150506157155174,1.0030109788982824,1.4276462269731596,1.9939657444777605,0.4057572941796574,1.279385069040118,2.9890405928703268,1.0466449193502838,1.3871770544634394,GSM2811162,Non_response
-0.10613199208657105,0.3728651054162008,0.08355092641545067,-0.021422639018672956,0.7011921423273163,0.4680703369953075,0.044803833696771926,0.5798652281819511,0.8721419365548777,0.19947904224121724,0.7219457896184258,-0.5777622739098207,0.3253775749606446,-1.2845207722832688,0.5244808126235704,0.9304773453735723,1.2970677485059232,0.8843534573885576,0.6446098347000677,0.7868114105064499,0.7628398344808239,-0.19216573566527523,1.0286423491565224,0.44335887513212646,GSM809290,Non_response
-1.2667041726675068,-0.5531521285024089,-1.109986597921529,-1.1947825174832567,-1.5359283833143853,-2.125512608441235,-1.0109753871629117,-0.29445422431629603,-0.5879087921971438,-0.18574421206897745,-0.7844462082902267,-1.15418282448047,-1.6263210918973707,-2.086996582439151,-1.009286478100293,-0.5566155442779186,-1.4747505718358713,0.5688601755987396,-0.9281764213688865,0.038992414468751416,-0.5498715424341124,-0.3497849208702991,-1.675556460492366,-0.8909455215643322,GSM1233145,Response
0.17720780473154404,0.6457804528557516,0.3329100456592181,1.0281502509666312,1.2648586450666517,1.3655635033941937,0.49409725685591815,1.2431973838506827,0.5859944514957952,1.0669542109127494,0.6816663741961553,0.48455037660941386,0.6739775184041071,0.16804695167470982,1.1396603184440153,0.9659565158958754,0.31541451126019815,0.762540907322466,1.1738579029928498,1.0314382224790226,0.5379970332750311,0.9124819027816228,0.06009279527761771,0.8529512702130423,GSM496023.2,Non_response
1.1548420334842189,2.0930306128674294,2.482733852017567,1.6091455268026806,-0.3879385353546167,1.0653814531954728,0.3229511442221958,2.4678406259358674,1.2344518115514163,-0.1477929326994554,0.5035499030930687,1.8276108130746986,1.189718821765347,2.0133885795011475,0.9867996010494887,1.2787015635206924,0.7224144960977222,1.521181509613814,1.5293526361736576,0.8766332356888621,0.8174153602956944,1.870781883754941,0.8030862992725255,1.5243603685027538,GSM7040758--RNA01,Response
1.4928774630467772,3.6283103079541044,2.5725004458412317,2.0222444751939412,-0.7781695707139371,1.0381253575224374,0.10107380971337179,2.327111088459699,0.9027571591639689,-0.09684626188418047,0.6658013405145352,1.6575671137868442,1.2346234894189463,2.256106895631548,1.4381391803983874,1.7110232986735556,0.5966219487890109,1.4970801831998966,1.1881345653554487,0.17431611674176384,0.7524913785516245,1.7995959722236456,0.5723732647557825,1.790712000992874,GSM7040785--RNA29,Response
-0.29250903308549236,-1.2638577213719335,-0.22017834840027273,-1.019226619919939,-0.33136938136412264,-0.5398224040105853,-0.28455554206593786,-0.9069172738323698,-1.2064953325094956,-1.0274951456480887,-1.0268789215194452,-0.30564640735210596,-0.13605301390983288,0.6333326317150729,-1.158158307830352,-0.7470588471501486,-0.27644233828550313,-1.2186967939205327,-1.0688339276398091,-1.8620472548779152,-0.8413791445023979,-1.2001885568456072,-0.9629813098051966,-1.015123451580204,GSM505454,Response
0.5804859115321556,1.0314646130652825,-0.7945248691558044,-0.09547461995406152,0.7424195797904062,-1.0973247693894057,0.34290742247713346,0.5836504582238575,1.0862038167295724,0.8487370131407338,1.002831808778374,-0.48500926554431545,-0.2978226097734359,-1.8229427285541024,0.8492322862692864,0.8612567137710596,0.9500287211433802,0.7675664967280843,1.1100573977657502,0.4053027286065268,0.959122708261607,0.5393821954097533,0.46819810869733147,0.8760768312484007,GSM809251,Non_response
-0.8541303662965047,-1.1383078727000344,-0.3220615448480522,-1.2299183036541215,-0.5673197265407846,-0.9639999821311018,-1.0874472814704426,-1.2888887972675203,-1.2815987879478663,-0.5945044133392458,-1.491627853090243,-0.7552833726835966,-0.5560516426272861,-0.09401117666255464,-1.0918002786368133,-1.2365227846907172,-0.9769595903253365,-1.2011868004665014,-1.3469945100064755,-0.11448751479007017,-1.3279107789766902,-1.0766521873695685,-0.7892406549755026,-1.1448190476900308,GSM590846,Response
-0.815766284643786,-1.1282520479366596,-0.3373185618895815,-1.1588605927247269,-0.5544751888774475,-0.6384804878873206,-1.140493556397052,-1.2140417145888935,-1.2436824602587568,-0.6950409102912126,-1.1771276894733071,-0.8523619697147715,-0.21561155935576906,0.08490302706579841,-1.1439919001708796,-1.2445151682269298,-1.172483677918965,-1.3224403251408063,-1.2867056923678788,-1.0574959771014192,-0.7547066878210433,-1.1211090115834754,-0.259786766223056,-1.0313593856456318,GSM505384,Non_response
0.36194871767693876,0.9447906877325916,-0.16562704218931337,-0.04550405011933487,0.5604875084856212,0.7172191088623086,0.1540446816341526,0.739739340881256,0.8358759982476346,0.8896929019066722,0.9054474256991016,-0.6469534707544031,0.07304097716188458,-1.0773476919937615,0.4840587533714334,0.6901019396727833,0.1925170514175355,0.9992893752232762,1.1697292067745833,0.7207698995404176,1.2882914017849572,0.4357094510378483,0.2696051402215035,0.45274117466771724,GSM809234,Non_response
1.1085063523480236,0.6613110096871753,1.139953641224858,-0.346616425152332,0.7478933999799692,1.0327258706891362,0.9406226480751047,1.1960559456061484,0.7866186710076364,2.453311877047479,0.709294974145706,0.6432600597119853,1.2774741087831585,0.6439945652039678,1.0311348064891939,0.8255247628065175,0.5383854247724509,0.824058221556196,0.8977360754725574,1.039887007115149,0.13210594807424061,0.9231568475600174,0.03369907436343782,0.6437516439056076,GSM710807,Response
1.498299985611453,1.5567009989402412,1.0747454879119676,1.3844774873926236,1.16794273765877,0.7866477054956162,1.6637696998953897,1.011594053030643,0.9844749834811779,1.467641110774235,1.4761941241810956,1.8693751313798834,1.4937359323003199,0.8526116008180386,1.0298065254230464,1.3393545290785767,0.9963825046122056,1.433220574814933,0.8446756738544599,0.99655966055785,0.7084184522274936,0.6767602300762573,1.7629484600579999,1.1213910480529627,GSM139605,Non_response
0.18601893607867034,1.281897630227439,-0.1280181485217154,0.5222491726651324,1.5125486706550142,-1.1217979976667982,0.7303071328743641,0.967205980204274,1.0067896757217816,0.5257126135785024,0.8263192451932719,-0.40016648896064133,0.14550559282685804,-0.2297861370651619,0.9623098869807494,0.9273280924825268,0.728108267313255,1.064637327730193,1.0156617427283725,1.421661817242827,1.115815180930598,0.36291210881721875,0.6785449108792863,0.9542585110366563,GSM1619455,Non_response
-0.9731874344849656,-0.898633203243743,-1.2874182901066913,-1.041063060593564,-1.4575135976323017,-1.0001333142003905,-1.0408646761695604,-0.6903577275643517,-1.265426730700328,-0.25937773993423563,-1.1534075782984,-1.0427189877102185,-1.1141425023199472,-0.6639905639699487,-1.0816604862995338,-1.006659473397529,-1.0893914723583302,-1.2018196773360303,-1.0748876705204553,-0.8864169947296578,-1.4767733060732788,-0.9356315476275365,-0.8413898611564438,-1.0853814564857178,GSM505557,Non_response
-0.9430235918238756,-0.9871633582866658,-1.276064288847668,-1.1157969677780142,-0.19855125250605654,-0.7480631317693124,-0.9992463571829338,-1.3423782125412806,-1.1710669150720334,-1.1969325080074982,-1.5155295900558334,-1.0030863432997128,-1.3026328034328853,-0.44743796930326984,-0.9848558974931303,-1.2478991098863095,-1.1146097961169785,-1.1238309159561806,-1.1931208427467868,-0.7251604931241068,-1.54710749387039,-0.9080788613064489,-0.08211434331559953,-1.0553876647336018,GSM508143,Non_response
-0.775568508701664,-1.1153523150101208,-1.012668966714585,-0.9815935332180046,-1.569805780249876,-1.148517908507271,-1.0370507810198208,-1.0559896765214727,-1.1899754268739553,-1.2418005520612476,-1.0222242387585494,-0.9504063012967027,-1.0481473989031982,-0.5551682147860635,-0.9966513066477298,-1.2640878124678252,-1.048249605047954,-1.1746004085182353,-1.1899730384940468,-1.2971021579636552,-1.3963252958559562,-0.7501603847928248,-0.720071002594073,-1.2583992370063148,GSM508044,Non_response
0.8326703817545924,0.864117067312097,0.8111993414238479,-0.2926528910362931,0.974706466276144,0.7760974729180466,0.3178745824533879,1.1299826825136303,0.7182204005408265,0.5063516264000385,1.1440379947705526,0.21918706030133503,0.8187453731717407,0.6145754531374281,1.0225007270990096,1.3178083253527595,0.8372777434630808,0.6689822402697784,0.9422424602929397,1.0749422136885265,0.5781365569518624,0.7202765600964754,0.38281913777568466,0.7572566884879708,GSM710926,Non_response
-0.96434665218807,-1.1205755708033494,-0.6017445716216717,-1.198578743760206,-1.004511734201612,-0.801147603009158,-0.9010485135721544,-1.107524583386994,-1.2427267680461056,-1.175177486928416,-1.0386647963896685,-0.981288688322759,-0.8695170674415549,-0.13913985271346457,-1.1263944154965775,-0.9248338283844861,-0.9046166476779307,-1.2477169227220828,-1.1667953798604633,-0.2701077306382554,-1.4139658959034307,-0.9507831879229411,-0.6284218242692632,-1.0634132160099967,GSM505547,Non_response
-1.0053761037159559,-0.8826448513984805,-1.254407744993779,-0.8396127864940535,-1.0237877122394692,-1.1157813896091684,-0.42030532600376097,-0.6195142062882779,-1.1145648270584647,-0.31196147774786137,-1.067910458676046,-0.869166269593269,-1.2280008667129751,-1.1387008678089354,-1.0453468243451718,-1.2122465540822678,-1.0425866669522854,-1.1183922676506028,-1.0793532015382956,-0.3058048417154225,-0.3091758517533368,-0.9629202504511843,-0.757548692038978,-1.2025994861748783,GSM549285,Non_response
-0.8809325070991458,-1.0009405260118212,-0.6023886208005209,-0.8237722635059096,-1.4884890170118035,-1.4493919662634354,-0.8725574482003203,-0.8647464852188024,-1.0882299403623092,-1.227491785657537,-1.4239338060882514,-0.7673298011176625,-0.7846055908852541,-0.07308832114414687,-1.0911468832204672,-0.7114742024944203,-0.942007795901731,-1.1569736196027336,-1.0711825954772922,-0.9222139293687125,-0.816589506861393,-0.7822872270727494,-0.7672327283790884,-1.0489002657644322,GSM549270,Non_response
-0.8238895537211713,-1.1504571270548183,-0.2860976704334787,-0.7396295268159482,-0.1878390060954801,-1.425891017338652,-0.6071999459671911,-1.3852674746179516,-0.949098736885218,-1.1173049025662525,-1.3635960536000127,-0.5409864980332862,-0.7314433387763914,-0.10869752528572199,-1.1390854137067234,-1.1921276845934599,-0.460798606999271,-1.2088040105283206,-1.3013034144060576,-1.0209163254736284,-1.2259273383326383,-0.06610017383350607,-1.0144560667131115,-1.2220262219774454,GSM505503,Non_response
1.060589536243884,0.24519210677585954,1.2528902812847105,0.7811861243409404,1.3259778806003693,0.8203307175620913,1.1276882944797373,0.8933546584206825,0.8551891421766669,0.4751705128876229,1.0648134277378927,0.7158000713068918,1.1440061008967672,0.5054641345468739,1.3038893815990245,0.854007551557005,0.9861558730736045,0.5960491160822683,0.6272311678367537,0.4958340734609905,0.10084661192619826,1.0956774986925826,0.4111805865231623,0.6984271291780946,GSM710818,Response
1.4662061004360045,0.7314669445132104,1.3007769493592833,1.8826772571522106,2.0131483150082428,1.2555677030185128,2.340997110709077,0.7347684171194261,0.9482331825387921,1.1376260328648238,1.7401814787193968,1.7429105028079654,1.9245111606253176,1.2846043974250163,0.9854739943575939,1.734987008266743,1.7951453329512777,1.4939345459170832,0.9046589699597202,1.3353282010357925,1.398964577100538,1.685227969631969,0.7493570951491576,1.1456850200723194,GSM158274,Response
0.35904882977996294,0.9071494960008442,-0.55877568794162,0.6789008806866343,1.0021443745849858,0.6568751043417775,-1.97363940879464,0.6985781821342671,-0.4159710988091401,-1.1787972819794792,-0.36340929645923975,0.8122861555155483,-0.8459527836694025,-1.148626440926208,0.0032213128244366874,0.41500039480090956,0.42775621415678383,0.29271423359017973,0.5346343528670534,-1.3363546825340253,0.5392720688584137,0.22204680806108013,0.5941526302790336,0.8574288242348863,GSM1525238--1,Response
-0.17082464788029617,0.5787767450888162,-0.5997973400667713,-0.16217423263457115,0.6807039664700739,0.15852266126958978,0.7434198310488376,0.054808368658417414,0.48712141535696807,0.5703214169942534,0.5201836648344446,-0.8996747715286715,-0.1371083566838915,-0.28726394235671393,0.8647285536262742,0.48750454830074486,0.6963770622363538,0.47861198640755337,0.32935045430320875,1.0129562197776618,0.5835807872473389,0.03985016736683209,0.7571099356866238,0.7142569289340464,GSM4171578,Response
-0.8865119707291351,-1.109639260325723,-0.9173474838851023,-0.8998423102295023,-0.030444492322716735,-0.4071053453973199,-0.3486612406263729,-0.7604249976977951,-1.1904438732032376,-0.45606152156018714,-0.9917214657821618,-0.9105767380493277,-0.9089392085199701,-0.6867873944378716,-1.0208509727624804,-1.1170754202169824,-1.102721835068293,-1.2000287235456966,-1.1820164658890195,0.35090140104586576,-0.33287802192646876,-0.9203360487817861,-1.0856377213678132,-1.0897755992329121,GSM750743,Non_response
0.856316154517831,0.6647298688150958,1.0612082856710718,0.6478534348646094,0.7864284180506577,0.7127552408059309,1.3149199175444262,0.7458924537886774,0.9110744523919545,0.5260362645980978,0.7333536698867245,-0.302472444349342,0.3298560566572584,-0.877716424407465,0.690958078796612,0.9642857780959107,0.5387475545294582,0.5920717572271844,1.0575036561118543,0.5755391784493737,1.3510582737619785,0.9637462025278463,-0.007995463476492277,0.3739487082766331,GSM809225,Response
-1.5731324879825803,-0.8077500856919495,-0.18224016926236983,-0.5048795078395876,-0.8331283090547418,-0.2301497429409659,-1.3610074797026503,-1.0408822904986073,-0.5168847896783769,-0.28502668741139836,-0.6779039348749936,-1.1698361239555455,-1.6087341564893376,-2.4642428756636483,-1.1755268720277314,-0.47284499046694045,-1.644386304995695,-0.5938032483797353,-0.4869982814189084,0.23863764594098624,0.018888687525248814,-0.9499827572493129,-1.8262689324853278,-0.4973534561363873,GSM1233066,Response
0.5878567159590034,0.967567428145244,0.14687537767657063,0.5392255879364446,-0.15490184177931057,-0.48631621402484265,-0.2367658387629039,0.3764624441117022,0.9494352642105599,-0.5287635058728932,0.7384014334421769,1.2644213521872711,0.0016648552436453132,1.0051829333631783,0.5349204566414931,-0.01978867091385997,0.2848095616714115,0.08067915286033069,0.06022429702439756,-0.6369829044695882,0.6902639020268905,-0.2354098582237643,0.8914927897335616,0.8034730358813881,GSM2805004,Non_response
0.7332037306125382,0.7482362483330678,0.9458640816541697,0.7422207263089968,1.0250418157430217,1.3821438766086278,0.7531833344363736,1.1582538768663613,0.7079361768830239,1.327860792376503,0.5035074411156812,0.3499708068038867,0.9925700960163142,0.562158581461554,0.9554576427218128,1.0135680352996834,0.9638874423782283,0.8739616912958015,0.9962226901622206,0.5905222492650383,0.3333423248415059,0.7391741540907051,0.6854510465926381,0.8630097176353285,GSM1705391,Non_response
-1.397212565176595,-0.5216722826032056,-0.8700064464432975,-1.6141530096754748,-1.1108526784571324,0.6610551283784963,-1.338455792129019,-0.6362670370835342,-0.7961025249852908,-0.34576946015697047,-0.9102860136078671,-1.2147219065938764,-1.6402605475720007,-2.2875100489869946,-0.982682883354595,-1.1194522912025973,-1.5030748835018588,-0.466315954900177,-1.2952717104541085,-0.45915578842056426,-0.10371549066910436,-0.814465724167647,-1.5094454135905468,-1.021082665276323,GSM1233111,Response
0.8099924945191123,0.3728349088867602,0.9657139292267153,1.2003111784418394,0.9867704591425299,1.2437208676031328,0.8812000771089945,0.9929309091231494,0.5075284268116489,1.415132635954275,0.5153153633888266,0.7155291536394118,0.886383923728233,0.9646349304218635,0.9898034819677419,1.0441519100686845,0.8548131445572872,0.8992744646818698,0.9819367172927869,0.9701317282919713,0.5738875960552081,0.9327487521113809,0.7833812008014617,0.9445772849600147,GSM1875995,Response
-0.9317635831520381,-1.3144702954684964,-0.15062500483238192,-1.0819947306041875,0.05664282679964536,-0.3675594081089706,-1.0271533085554823,-1.5026258813151754,-1.0904140327248981,-1.0648589334497192,-0.5846064096562106,-0.7539708514060764,-1.1452101890505817,0.4969980485663524,-1.2224062197287215,-0.5771948122681414,-0.3613341104699416,-1.2350884580563755,-1.1581330689096991,-0.505632084466797,-1.2901080102087408,-1.1872587021254557,-1.050507811479284,-1.0357674368012924,GSM505481,Non_response
-0.7324125744594511,-1.1761194878329422,-0.19169013093223797,-1.24716611728805,-0.8250925976217804,-0.342676383839755,-1.186715661843546,-1.2745622131286805,-1.3059146642721255,-1.2453258250235675,-1.356997409874036,-0.8033071055630346,-0.5376982962737493,-0.2679963484995018,-1.2028144371361564,-1.4206189157981717,-0.8026052997290963,-1.1965678739115249,-1.369826713246651,-0.7165268215559313,-1.1063107866290576,-1.0646722185364124,-0.8056665721183649,-1.1535373042715542,GSM590892,Non_response
