CHEK1,IKZF3,ASPM,CAMK1D,FNDC3B,EHF,RSU1,EML4,GTF2A1,CCND2,RNF19A,CDT1,MAD2L1,UBE2S,EEA1,CRIPT,KLHL7,RAB28,CCNK,LUM,PLXDC2,CDK6,ACADSB,DTWD1,Sample_id,Response
1.3527089580530647,1.6990444277347887,0.6692945655136087,1.1379693369272692,1.5772684815714266,0.7219931270988731,1.6519493319191783,0.7525561590445301,0.8553069691727984,1.521251457379686,1.9789333543453234,1.2183423532265327,1.5067843866615487,0.6668945128173746,0.9122092929018062,1.0765916948537646,1.0562948402842525,1.523347306404636,0.8318951053683461,1.2509785677288277,0.8988705319166338,1.2070872389950538,0.7724004002664546,1.1577065424303137,GSM139570,Response
-1.0212515544946554,-1.0178154329581661,-1.2081007151869807,-0.9847663604363937,-0.35165415410563267,-1.046612916865912,-1.0154912710905113,-0.94064162739448,-1.0934142794523376,-1.5460113051391433,-1.2892128667435832,-0.8505893257711638,-1.200663303553968,-0.5173170782080204,-1.0877837837793753,-0.9672394747054374,-1.009563597206998,-1.1657812985011777,-1.112585328734399,-1.973112180489594,-0.8351184883863026,-1.0845039224551447,-0.6107773318012059,-1.182999985993182,GSM549286,Response
0.495023203702616,0.6512435527387416,0.30267098637827056,1.7633514368812122,-0.32420881296958093,0.212816336777465,0.034032223451361976,0.030845912279498906,1.392704229419055,1.010377318925087,0.0776440926127789,0.9629011246080806,0.15383195491925167,0.6699531824907783,0.4895024969055157,0.5140537196236659,0.32627029739488794,0.31882632588335713,0.33766801041333766,-0.19741690887390945,1.3607951602026207,-0.022597706745014868,0.530514431507713,0.5023512116866236,GSM2804879,Response
0.7560145071486285,1.0539391468949064,0.43614607700927993,1.4021582803038601,-0.6056689241666848,-0.33587337815759444,-0.061142212961596075,0.9615745805373304,0.7408685135762916,0.592214485186421,0.2604174995124956,0.9077213773178936,-0.02616211760565486,0.6840891745842727,0.39190017632848845,0.0025379285503208766,0.11086664906519517,0.29461916203835065,-0.06589105146560437,-0.4385313221066928,1.1056223746668077,-0.02858882210822203,0.8024800921390374,0.4624519022150086,GSM2804949,Response
1.3592511881482774,0.8059794153575872,0.6144210478434308,1.0956836574982802,1.2390698029580969,1.0189997528739585,1.463567529290193,0.53190601313306,1.0061450600522501,1.100694327301243,1.5342926054076371,1.7338555343958495,1.1876365565243323,0.5188877555439645,0.9586982311348766,1.2921162171238318,1.728479127618026,1.4053547940434468,0.7860857903101679,1.2183801172973567,0.9121984233386553,0.9167927465405029,2.0099105083647775,1.1249098345633168,GSM158230,Response
0.5107006933282726,0.3110873047032474,1.2561916165912315,0.9055879184153219,1.5056660688981798,1.2948680051251051,0.5901975846044046,1.1111612855345898,0.6296086384948821,1.9561387176050855,0.6570040018374471,0.5886870505524566,1.2665053691743118,0.20662779569159165,1.420909711788571,0.8997014469676015,0.589730263613279,0.8307891662905674,0.5353315905696209,0.8181945177300306,0.3529975544541102,0.9148713293383505,0.590931390594452,0.9289861743480854,GSM710908,Non_response
0.7734786849373202,1.2066895824720436,-0.03502839091222654,0.9093168721255199,0.3508010836259292,-0.5074896169149269,-0.14944421320442286,-0.152359289557978,0.8367075955648802,-0.6301113608487393,0.8480366623388197,0.45572214363413793,-0.047682915909834485,1.0572675775339369,0.6400091074460014,0.04180625064071224,0.20320349361513307,0.09502599306583856,-0.1238587330936755,-0.7903529903589768,0.7048900992573843,-0.306957423098489,1.0668965549182698,0.9271103620778645,GSM2804915,Response
0.44038287219831085,0.6331447569070281,0.4941499364975619,-0.15782546453477936,0.07538018490490747,0.45920344557527654,0.3345714892419154,0.1888567156571104,0.5069651780570622,-0.11791433612782053,0.38827511798295333,-0.09272051771361851,0.8179362923460033,0.46348360638049363,0.43121225632515764,0.38558642578271335,0.49297039300969087,0.27542432122403765,0.6268290891326342,0.7656916996693819,0.22384275686546098,0.05794180882707334,1.4591935724959757,0.22744604688703454,GSM4171583,Non_response
0.44783038065008673,0.4555602018567469,0.43143853431925316,1.2575856151011797,1.3374984367858167,1.1715558145880043,1.2891874414889546,1.065047195095853,0.7569077469713515,1.108079407969568,0.7164592390943756,0.4629988998575079,0.7426983886082273,0.6022443231292076,1.0843898425269256,1.0930236797066863,0.8957135218500205,0.8270523572127736,0.9334709637293693,1.3300245247202271,1.4278083605709653,1.1165051336881344,0.4101476099650278,1.0516935777337046,GSM1875993,Non_response
0.6766241748150534,0.31908856170918726,1.1291085705891992,1.3059263333689386,1.1581059652167633,1.374287964064742,0.35676049469477017,1.0999007355994226,1.035508477093269,1.2407669587978791,0.601605046553914,0.6307280098928438,1.3479274605826825,0.9533547782747017,1.2903408410448212,1.2112854317021946,0.9120060392893825,0.8019017709713392,1.1612712485851686,0.848294083528207,0.7528272139511292,1.132923602070438,1.1258788555135781,0.7969583577096652,GSM1875976,Non_response
0.4028016755010919,-0.5142208504664627,0.19866343089464253,-0.09595623635109678,-0.40091470131093077,-0.13011212450842527,0.2926221670613259,-0.3245960724149593,-0.1787369292375857,-1.7241258574941882,-0.052034390662180054,-0.3065287108367125,0.0925516807168859,-0.5681295536168426,-0.028774153722838782,-0.5033348485550083,-0.5239597817893132,-0.8235705127782671,0.17263598561198776,-0.873278078326264,-0.7572534910977181,-0.036492546848069865,-0.20236269568656773,-0.7833341733791565,GSM2193373--21,Response
-0.9100247292447383,-1.0473475529289005,-0.2839254013225871,-0.9116226985411753,-1.4573782185338509,-1.3662354774711916,-1.396379025502356,-1.033109016886256,-1.2152141163866204,-0.9073535338727259,-1.1509675685455394,-0.7418513929251092,-0.745937636246062,-0.23731304423016947,-1.1487583637665144,-1.2791513312275473,-1.0905479906808646,-1.2046779202069213,-1.03221054089241,-1.9676141974301677,-1.2760627121985757,-0.7537853914680632,-0.8351235331112066,-1.2522028741000477,GSM590845,Response
1.1209683521832632,0.9800765505215911,1.2509230740019632,0.4605237263537859,0.9853082530770235,0.9524081489190322,0.7670188881031861,1.244406604825027,0.6757561738305405,1.6579954763464817,0.4731106179495946,1.0286514101740947,1.5689876771042657,0.9874232676830674,1.3862162339969846,0.9810802631010119,0.9625366530605131,0.7250318021637229,0.9353022373925787,0.5784273647017438,0.1446416043728143,1.3377453681955793,0.7981041873057161,0.6501257655573147,GSM496032.2,Non_response
-1.0308425089190694,-1.0763177705125582,-1.1059634047928633,-0.8571038474671481,-0.10851755844337266,-1.2506955303865503,-0.8334995159526503,-0.866417310047049,-0.9998997681708309,-0.7253094478131792,-1.0166578903731673,-1.0959222131582096,-1.2743844918879512,-0.6415779591467983,-1.0377439902230496,-1.383888779607018,-0.9660447266153959,-1.1357530616852916,-1.085409052158143,-1.7614583117281943,-1.1409679373783819,-0.47901346582391074,-0.9690395631527235,-1.2435637881354686,GSM505490,Non_response
-1.1671157601088202,-1.2288896114081094,-0.8152774635811032,-1.062426804378534,-1.348652744073587,-1.3296203519123995,-1.0576251701227428,-1.436689611472538,-1.200225975239608,-0.8976630660200935,-1.0108358080822661,-0.8517723054064734,-1.2036137334166184,-0.5315002713863137,-1.0847947409849843,-0.9640402601984476,-0.9209543856059178,-1.2300302735686242,-1.241884682882059,-0.5841761485396649,-0.9791015117328081,-0.9466954785228305,-0.6301272474833163,-1.1526048798990671,GSM505426,Non_response
-1.0535517470557874,-0.9479979665064062,-1.0386163190794724,-1.2115377793005928,-0.8727454839518556,-1.0004186300315046,-1.1919986611556757,-1.1322476841140094,-1.252307550086309,-0.9198271159892017,-1.5305375586881662,-0.9296562629954521,-1.1136579909812228,-0.6619944250606606,-1.1226285029683616,-1.143694964245877,-1.1042644254895428,-1.1737116079374281,-1.2999846942771278,-0.18977622909746553,-0.9292569591025299,-0.9658066024939985,-0.25988147208391277,-1.204346954955762,GSM590857,Non_response
0.7179042047354421,0.011278086240423276,1.09072511362664,0.6894587286772409,1.3764124661881485,0.9225296830817707,0.7770969662843706,1.088255472258041,0.5636375635778746,1.4909357010244493,0.6113832999671793,0.9309456261901011,0.7636533158441332,0.6491480717804149,0.7854204608920917,0.9310551531440827,0.9650913022303663,0.5247114453328463,1.0995261673126002,0.8456104950157535,0.30982858675230396,0.8764214998167812,0.25471259880422764,0.9007496394961273,GSM1875900,Response
1.162724795644495,0.27732698052003507,1.2076031756754744,0.31991550113816647,0.5579588678760486,-0.22830256689160003,0.6409763187534644,0.8628159200089034,0.8582176281747554,-0.761597394850324,0.8130340370770216,0.9396568291343413,1.5010298516776495,0.9671010270401349,0.7326986347795242,1.3651667361933337,1.2250422591818155,0.6557173924903857,0.9967797295467267,0.9768817718424531,0.5233038110708536,0.9943394063856145,-0.1085766159837079,0.763294843182212,GSM710819,Response
0.8839516406306873,1.1576243195146185,0.33966415514069315,0.43437023569504707,-0.1136897132195072,-0.2411373410864177,-0.29626261389575176,-0.12889141968744564,1.0036376906892823,-0.5365831185188972,0.714893621251512,1.2083310265629048,0.05689148661530107,1.1464550265001392,0.5830361106212474,-0.15908173760448963,0.05134486877253301,0.12053643167709481,-0.21933523709606723,-0.9092716191613536,0.9364300158846247,0.006059369420582037,0.9599728446706859,0.8233455132250838,GSM2804985,Non_response
0.4468023126938452,1.0040499039893405,-0.6169388651871838,1.0128331718969914,0.6217442706465813,0.9240773637991158,-2.0387640685546655,0.7473173499098058,-0.3752232835475504,-1.015376045596419,-0.243843887152329,0.8095645478048923,-0.7741738515450725,-1.2126024821009125,0.16701013977028287,0.42872300536321906,0.4646515814577561,0.36464627097937663,0.5847585102186916,-1.2940371723844049,0.40149185175516183,0.3452265913873893,0.5725605989786311,0.9903799721614049,GSM1525216--1,Response
-1.243660190108083,-1.1717006298533106,-1.4596181082780333,-1.0179154840913638,-1.1662798070781488,-1.473816418496418,-1.2216649528362362,-1.143268066783029,-1.3179157585898544,-1.2598903531937662,-1.0786435672059371,-0.9593400099784128,-1.2541050124308761,-0.262635814251084,-1.0788647413886656,-1.249223435125279,-1.1572137368942648,-1.1905672816412394,-1.0560476837609367,-1.8208038034503764,-1.346511523305003,-0.9621186738917501,-0.23335027551147397,-1.128612222278363,GSM505375,Non_response
-1.4693431798841563,-0.6792027330233961,-1.4122026353226815,-1.0314835275983476,-1.2212762369259762,0.18275304182711405,-1.2152590218213597,-1.0387773304756478,-0.5434952237217923,-0.23743582618163342,-0.6891847469297606,-1.5071508579910222,-1.4751554880116575,-2.3902097895428502,-1.2189798077563623,-0.8118492364519597,-1.101284745930441,-0.4331584519179303,-0.5324287378282425,0.16808336007934033,0.12001040008197869,-0.43397855738554186,-1.8692199615529954,0.1199297822606058,GSM1233076,Response
-0.8967522360890273,-0.9318294256484585,-0.6687081166913784,-1.0471972112810095,-0.9077981310159441,-1.3634851707023075,-1.1272129748396924,-0.8909551692954021,-1.1908376208986293,-0.7557061577187103,-0.533963209778563,-0.7835619776181463,-0.4838329892989571,-0.047914952696783475,-1.0068198018613295,-1.26539413960239,-0.658033830015682,-1.2453333642969044,-1.0807256993912493,-0.8633327649462738,-1.3051411904459869,-0.7398485506118877,-1.012716566071754,-1.2310732760060639,GSM505602,Non_response
1.4393178999784815,0.40205416776201025,1.5934340552317046,0.2551739519458025,0.9215287256080362,1.5422513853705735,1.0635841204605974,1.1334325062500654,0.6436139781606364,1.3068514416222285,0.5895106832321259,1.1888166416585182,1.4667377258455538,1.2393975458334756,1.4725713173067205,1.3819080598276825,0.7861593556951361,0.6706958128537353,1.2981253714510521,0.478396113871029,-0.5464992714723368,1.0605747461229593,0.4380586636193738,0.6301075205484078,GSM1875977,Non_response
-0.9515774570238016,-1.1094448304812703,-1.1909585535055582,-1.0379443468561564,-1.547846549027513,-1.4736828207123787,-1.0300866605197556,-1.2652100121394139,-1.2245398144227586,-1.4260238162629482,-1.090969790304813,-0.8648204812435003,-1.3256907929661161,-0.7895820319190825,-1.0300444106650082,-1.4236778215446286,-1.0563365193173853,-1.0768581033815872,-1.081760930784516,-1.6431271628653994,-1.3338512597353251,-0.7425589269871941,0.007852975515299147,-1.1915122111627074,GSM508097,Non_response
1.3812444042937098,0.6076510785982507,0.5171623140704106,0.9771323139346939,1.3957232941593134,0.8660649889680289,1.4330138483712038,0.4244658160382732,0.9590716443174708,1.0893949899897228,1.1887221899930864,1.7709801972145625,0.737378272533709,0.5660835696197686,1.0789011772201718,1.3345753653874848,1.460419563300242,1.5218500779325852,0.7537857994049602,1.3225014557382135,1.2866677229750252,0.861801606685354,1.2039696914629998,1.2714759882078486,GSM139546,Non_response
-1.1973790150390227,-1.102055552088142,-1.433946155724203,-1.0358932642353615,-1.203249629037385,-0.8745406445639239,-0.8587508940083658,-1.249136333313901,-1.019611904159741,-1.0207564335190205,-1.4828244189078286,-1.0437702525834478,-1.2079181624989814,-0.3899898001230804,-1.0366612745776538,-1.1952463597424998,-1.0066440596214938,-1.1263847570254375,-1.2269370518369047,-0.5501915203653587,-1.3421916251991453,-0.9011162730194584,-0.9214717869059115,-1.1199621622729756,GSM508180,Non_response
1.4093329880749526,0.48757377480876,1.8590966044952673,1.1358925142620455,1.0049465863406164,1.4716448350627773,0.8116744199439558,1.1948404178369276,1.041280547752371,1.3799796245697515,0.43064264498354315,1.1005634828655075,1.3928088447453038,1.1533991308719826,1.1201414576765467,0.8540647005012818,1.1048788021696863,1.0482321417754454,1.367010151132329,0.888234058450154,0.6535987505131664,1.2450207492924565,0.6741209937684521,1.3062021742398302,GSM1875978,Non_response
0.9444322690094853,-0.6856604732736562,0.7378703231433661,-0.5585778832063736,-0.4406527989677881,-0.5691904789709835,-0.11121230239405389,0.09213580572117892,0.19551563374596656,-0.17086348469604234,-0.05450983355340097,-0.2701469042007587,0.654870879713685,-0.24039481839252697,0.8475348120656054,0.570130393716174,-0.5506263383234665,0.05797304914066491,0.398508763556272,-0.5160497775568512,-0.6885822248596094,0.20987703891333456,0.29562330415278926,0.40012336998681275,GSM2193357--23,Non_response
-0.7420734100867563,-0.7501074194976511,-0.7150240158163251,-1.0060568278049926,-0.576425137083671,-0.4525947296841493,-0.8947704237236543,-0.8377865579313365,-1.084729128711729,0.43727841638881937,-0.7436922844473215,-0.656619074426221,-0.62304826997903,0.6143953085747795,-1.102982190149043,-0.5680442188843825,-0.6014541696133926,-1.2127714460111048,-1.141307223540339,-0.8859367792200695,-1.2908118978136687,-0.968328424210713,-1.018577480710685,-1.173818448964182,GSM505543,Non_response
0.9780358759181424,1.0842217363301845,0.20098624516417277,1.4372245909328851,0.0761058148205112,-0.5039649260562941,0.25267377122474566,-0.5521203877001193,-0.05869355040915294,0.5066726881511107,1.516477996134618,0.011572789202950559,0.01895000822838412,1.1553994360467086,0.26082938625268276,0.022167321361416848,0.6124285686630022,0.002562103084530109,-0.28452141179812646,-0.8745184620069324,1.4515081099990255,0.2644005615722706,1.0100842744131546,0.287979747923527,GSM2804973,Response
0.37807359099778504,0.28806080941284884,0.2739350874883798,0.3765208401837519,0.5280373114853506,1.1724488523524805,0.16289219146882647,0.5881494988118141,0.9941741068384989,0.378187395771042,0.8225764974114517,-0.49394730193713354,0.030646835092427764,-1.151913940863099,0.6368505161112439,0.48183103428570656,1.090347195678657,0.7234384293090577,1.2511294317993769,0.645634711467148,1.0931945398084277,-0.1785999770494686,1.0449378268844223,0.7822658657289517,GSM809283,Non_response
-1.2926859333125886,-0.7697517325423815,-1.5058637412836975,-0.5309599155520348,-1.3182747322150363,-0.021831051633902997,-1.38678286780814,-0.7660875919984826,-0.682811340675642,-0.5661285085846078,-0.5920054157197727,-1.329308884371363,-1.5478657688543755,-2.1236385268125906,-1.4517550035384912,-0.8905686586505052,-1.779597548421117,-0.3227040605948221,-1.1768665344816895,0.03450475403837835,-0.42300840066678574,-0.7451352428593281,-1.9286248121077987,-0.7978010247015512,GSM1233061,Non_response
1.0274936517466113,2.39177602733788,2.5500277293699174,1.4351857418352114,-0.5459372904804515,1.2989418395326975,0.2436971984288255,2.173983738819412,1.51777734039472,0.06283292407113034,0.07047494358178365,1.5618335965411625,1.1031939411450995,1.8357520535550043,1.158277303877715,1.211635583915001,0.5339455620046651,1.0298255133030054,1.4606241841214194,1.3509615486481708,0.9361135166515929,2.0340328073380824,0.4528235367660029,1.2667754879503919,GSM2811142,Non_response
1.3723146156287243,0.7591494149835791,1.5490971440777168,0.18754905244703238,1.090888255054926,1.021909577024496,1.0310276908489424,1.3061350881365843,1.1566833617620556,0.5733368729955234,0.6980319807579117,1.0830103327691776,1.6187718623678882,1.249379630606681,1.0328903396585962,1.4177210139191851,0.9569949789084824,0.8518050867936259,1.240235760489376,1.1371648339703435,0.8788027411617718,1.3289649115498925,0.7897768568787686,1.0833853526469732,GSM496041.2,Response
2.4895906331658715,1.0685034554840889,0.7782034524663812,1.4059409161223293,1.718122701302914,1.0251271948831708,2.2300864151023365,1.045562941387924,1.1339031763772316,1.0222278272750316,1.2152882858031073,1.6829744593674165,1.695329563325836,1.517832058968179,0.989162004180605,2.211531788504019,1.9848780545290654,1.6573122871699522,0.8284774441374834,1.3230708481448656,0.9402579239866496,1.9981555431424645,0.902530294440464,1.4947586981699301,GSM158197,Non_response
-0.9046179431656214,-1.1292787817963577,-0.8415322350930046,-1.1067174439321381,-0.38131385219096436,-1.3623641127013624,-0.29176395167041536,-0.677371594413134,-1.199493070627328,-0.20469493430339725,-1.0657076593941737,-0.6896241800143214,-1.2833646836252044,-0.20958200878007255,-1.049647433842259,-1.0323293804335485,-0.8812883852263429,-1.105626397551335,-1.1961077264330755,0.5124229588334254,-0.8419494082302824,-0.9914865435033449,-1.1073648944012986,-0.9949304462275999,GSM508165,Response
-0.7865144972881856,-1.1655684966160034,0.030569334034684464,-0.4282208912239355,-0.7358799876649216,-1.42375494857472,0.08125137581197128,-0.42079402794976184,-1.1708999742013624,-1.0330728301663246,-1.0273374010843055,-0.6209525672309552,-1.0370929779658962,0.4034791296696208,-1.075582660017421,-1.0448867348636945,-0.9046350750032912,-1.15039928055112,-1.1057511328431227,0.08937859506107239,-0.45454091665609697,-0.8604248407415092,-1.0781864916506658,-1.1793990662852927,GSM549257,Response
1.144502363697,1.2162544237706887,2.756644543966987,1.9344069958520318,-0.4388190845528981,0.9291114975324141,0.5474734433559924,1.9716355526951246,1.236795572836641,-0.3590821920213619,0.5617117856647613,2.02429912227077,1.346381714077963,2.146264788884034,1.189293175108629,1.6026735525617042,0.8703977801991478,1.5272091481933652,1.4683096432326626,1.1086770204259704,0.9886536249600185,1.6283003814708676,0.44372068763387434,1.9783813520636606,GSM2811141,Non_response
0.33155394032984353,-0.14334049380585923,1.1531674063078359,0.9118083490813075,1.2781862662850934,1.2226679718741942,0.5397418057394231,1.1638411292836457,0.5688247853977497,1.3654342174890775,0.40138062543570524,0.8144683031046843,0.8233139280026011,0.5989033729810668,1.04952548889029,0.9843553609600938,0.8657880086342339,0.7129261263290687,0.7169096307223862,0.5633490320622699,-0.24567479728750244,2.1843827615135685,0.1322723070707246,0.8542654378887673,GSM710824,Response
1.5089554347936864,0.9135099246126327,1.2167706774540794,0.7320306434475035,1.3794086055625396,1.1608927568546492,2.00949578133092,0.970207215617473,1.0382277090294239,0.6045709859056455,1.5265078227664546,1.6974197671995939,1.8237712077290074,0.7874720349067712,0.9640758870612544,1.586418738260527,1.7167527333109374,1.492278812105242,0.41443006814106814,1.1292457238537719,1.4297753922944387,1.6486070358866773,1.4433823405411406,1.6512434172911423,GSM139623,Response
0.608867561731685,0.8273233235843283,0.5102151251659706,0.2101201558339264,1.1417262103250145,1.066082690562183,0.7667507906857673,0.8912088499994161,0.5692348044982493,1.1414625313218016,0.989699307774642,0.24742767311964423,1.16161747377425,0.5154242310472199,1.0584943746486861,0.731744825684473,0.9197843932596874,0.6803407055702754,0.413141886660041,0.799724415145096,-0.15251038523357807,0.41032755331428306,0.41478669779217014,0.46698634727475724,GSM710905,Non_response
-1.0216606853519514,-1.0671582454566695,-1.079907640849321,-1.1802718731007524,-0.7269416730545702,-0.4087654879106646,-0.9740074659818798,-1.0078916385110595,-1.3431601659777022,-0.8855766905147376,-1.3632565752237693,-0.7789981768432802,-0.9615640500060724,0.03384866274350686,-1.2247907471192798,-1.3056288453576839,-0.7898815748133958,-1.1694477551989295,-1.1846931176719877,-1.5822166849955304,-1.4907716813195646,-0.9520462178479527,-0.9221699764338428,-1.2165270470539162,GSM1050652,Non_response
-0.9569728266604807,-0.8305199042696069,-1.1033456474902033,-0.9780140632157962,-1.014773477469375,-1.3797388836996411,-1.3557237808375258,-1.1858778868765354,-1.3126886061407965,-1.1686272433115608,-1.3945042383439445,-0.8496577960949165,-0.9088564290604838,-0.3108375756955723,-1.0738608816857882,-1.3931542509917276,-1.203885041040288,-1.1497662904863015,-1.132800588350524,-1.6729615134924956,-1.4649984130238316,-0.930538072788318,-0.7880851733511149,-1.0879474392847766,GSM590866,Non_response
0.09029262640805974,1.4939913689029485,0.1438065963601866,-0.008608277111780686,0.515613797472953,0.5678514300514195,0.10912922232174697,1.0097092060737318,0.9202588794444221,0.6000946291935711,1.224969402473887,-0.5430669488767608,0.47213854770709845,-1.4938079677095668,0.5370782457464623,1.0065363471029938,1.1576916457637814,0.7166224938162178,1.0600028041791685,0.7337136602347535,1.2542568211074079,0.42741819383959806,0.2505602011752723,0.68318169471167,GSM809245,Non_response
-0.6707913510982473,-0.9907349630506976,-0.592950307120527,-0.9401913865512165,-0.8212473214666318,-0.7557594718863206,-0.6281297849898538,-0.9311863088170373,-1.1351113445725962,-0.6117433333129004,-1.0283605689475106,-0.8669958447778018,-0.1331361929987518,0.29296108235120033,-1.1088170363690641,-1.0800289539911934,-0.7228799113283524,-1.1715847157692358,-1.2366232171460163,-1.7554782923510441,-1.3369324047354838,-0.8977275794082906,-1.0107438204924477,-1.264764344784704,GSM1050578,Response
